unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
1700416,The Fund For Peace,Fragile State Index,Total,2023,179,162,17,0.9352,2007,"53.6,52.7,51.9,51.8,49.5,48.0,47.1,48.9,46.3,45.1,44.0,48.06415433835673,45.4,43.73987834909789,44.1,42.3,40.5",2007,"97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001,87.0",2023-12-14 15:33:35,Finance Economy Sector
2761676,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,179,162,17,0.96674,2007,"5.6,5.3,5.2,5.2,4.9,4.9,4.9,4.9,4.6,4.6,4.6,4.3,4.0,3.7,3.4,3.1,2.8",2007,"7.2,7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5,5.2,4.9,4.6",2023-12-16 05:01:16,Social Sector
3076229,The Fund For Peace,Fragile State Index,E1: Economy,2023,179,162,17,0.95233,2007,"4.9,4.6,4.4,4.1,3.7,3.2,2.9,2.9,2.6,2.3,2.1,1.8,1.5,1.2,1.6,1.5,1.1",2007,"9.6,9.6,9.6,9.6,9.2,9.3,9.3,9.0,9.0,8.9,8.9,8.9,8.9,8.6,8.9,8.6,8.7",2023-12-16 10:59:41,Finance Economy Sector
6905932,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,179,162,17,0.94129,2007,"3.6,3.3,3.2,3.0,2.7,2.4,2.1,2.1,1.8,2.0,2.0,1.7,1.4,1.7,1.4,1.6,1.3",2007,"6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005,3.8,3.5,3.2",2023-12-20 09:04:11,Social Sector
1699382,The Fund For Peace,Fragile State Index,Total,2023,179,162,14,0.90275,2007,"53.6,52.7,51.9,51.8,49.5,48.0,47.1,48.9,46.3,45.1,44.0,48.06415433835673,45.4,43.73987834909789",2007,"97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967",2023-12-14 15:32:24,Finance Economy Sector
2761390,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,179,162,14,0.92829,2007,"5.6,5.3,5.2,5.2,4.9,4.9,4.9,4.9,4.6,4.6,4.6,4.3,4.0,3.7",2007,"7.2,7.2,7.2,7.2,6.9,6.6,6.6,6.6,6.3,6.0,5.8,5.8,5.8,5.5",2023-12-16 05:00:58,Social Sector
3075997,The Fund For Peace,Fragile State Index,E1: Economy,2023,179,162,14,0.94952,2007,"4.9,4.6,4.4,4.1,3.7,3.2,2.9,2.9,2.6,2.3,2.1,1.8,1.5,1.2",2007,"9.6,9.6,9.6,9.6,9.2,9.3,9.3,9.0,9.0,8.9,8.9,8.9,8.9,8.6",2023-12-16 10:59:29,Finance Economy Sector
5592930,The Fund For Peace,Fragile State Index,P2: Public Services,2023,179,162,14,0.94238,2007,"2.6,2.6,2.6,2.6,2.3,2.3,2.0,2.3,1.8,1.5,1.3,1.330585614612203,1.3,1.385278533894788",2007,"9.5,9.6,9.6,9.6,9.3,9.4,9.5,9.2,8.9,8.8,8.6,8.6,8.6,8.299999999999999",2023-12-19 05:08:57,Political State Sector
6905741,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,179,162,14,0.95983,2007,"3.6,3.3,3.2,3.0,2.7,2.4,2.1,2.1,1.8,2.0,2.0,1.7,1.4,1.7",2007,"6.0,6.0,6.0,5.6,5.3,5.3,5.0,4.7,4.3,4.6,4.4,4.4,4.4,4.1000000000000005",2023-12-20 09:04:00,Social Sector
1700415,The Fund For Peace,Fragile State Index,Total,2023,179,162,17,0.91617,2007,"53.6,52.7,51.9,51.8,49.5,48.0,47.1,48.9,46.3,45.1,44.0,48.06415433835673,45.4,43.73987834909789,44.1,42.3,40.5",2006,"97.3,97.7,97.7,98.3,97.8,95.6,95.5,95.1,94.0,93.8,93.9,93.3,93.2,92.7,90.21129784524967,89.99999999999999,89.10000000000001",2023-12-14 15:33:35,Finance Economy Sector
