country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
170,2006,2006,17,5,0.9330040000000001,1,3.7598024000000003,"['Social Sector', 'Political State Sector', 'Human Rights Development', 'Finance Economy Sector']",108
152,2006,2007,17,5,0.9288000000000001,1,3.75728,"['Sovereignty', 'Social Sector', 'Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",108
119,2006,2007,17,5,0.9191420000000001,1,3.7514852000000003,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",108
152,2006,2008,16,5,0.9271480000000001,1,3.6562888,"['Sovereignty', 'Social Sector', 'Human Rights Development', 'Finance Economy Sector']",108
152,2006,2007,16,5,0.9218439999999999,1,3.6531064,"['Sovereignty', 'Social Sector', 'Political State Sector', 'Finance Economy Sector', 'Human Rights Development']",108
112,1990,1990,23,2,0.9683136363636364,2,3.4809881818181823,"['Unknown', 'Finance Economy Sector']",108
17,1990,1991,23,2,0.9643245454545455,2,3.4785947272727276,"['Unknown', 'Finance Economy Sector']",108
140,1990,1990,23,2,0.9622741666666667,2,3.4773645,"['Unknown', 'Finance Economy Sector']",108
112,1990,1991,23,2,0.9604990909090909,2,3.4762994545454546,"['Unknown', 'Finance Economy Sector']",108
223,1990,1995,23,2,0.9603381818181819,2,3.4762029090909095,"['Unknown', 'Finance Economy Sector']",108
17,1990,1992,23,2,0.9593354545454545,2,3.475601272727273,"['Unknown', 'Finance Economy Sector']",108
167,1990,1990,23,2,0.9588372727272727,2,3.475302363636364,"['Unknown', 'Finance Economy Sector']",108
45,1990,1996,23,2,0.9582518181818181,2,3.4749510909090913,"['Unknown', 'Finance Economy Sector']",108
52,1990,1990,23,2,0.9577641666666667,2,3.4746585000000003,"['Unknown', 'Finance Economy Sector']",108
50,1990,1998,23,2,0.9572214285714286,2,3.4743328571428576,"['Unknown', 'Finance Economy Sector']",108
223,1990,1994,23,2,0.9571236363636365,2,3.474274181818182,"['Unknown', 'Finance Economy Sector']",108
96,1990,1997,23,2,0.95661,2,3.4739660000000003,"['Unknown', 'Finance Economy Sector']",108
167,1990,1991,23,2,0.9556354545454546,2,3.473381272727273,"['Unknown', 'Finance Economy Sector']",108
167,1990,1992,23,2,0.9547727272727272,2,3.4728636363636367,"['Unknown', 'Finance Economy Sector']",108
131,1990,1990,23,2,0.9541990909090909,2,3.4725194545454547,"['Unknown', 'Finance Economy Sector']",108
243,1990,1995,23,2,0.9539218181818182,2,3.4723530909090914,"['Unknown', 'Finance Economy Sector']",108
45,1990,1997,23,2,0.9533281818181819,2,3.4719969090909095,"['Unknown', 'Finance Economy Sector']",108
248,1990,1991,23,2,0.9530963636363636,2,3.4718578181818183,"['Unknown', 'Finance Economy Sector']",108
226,1990,1992,23,2,0.95287,2,3.471722,"['Unknown', 'Finance Economy Sector']",108
226,1990,1991,23,2,0.9519545454545454,2,3.4711727272727275,"['Unknown', 'Finance Economy Sector']",108
248,1990,1992,23,2,0.9516354545454546,2,3.470981272727273,"['Unknown', 'Finance Economy Sector']",108
204,2006,2007,17,4,0.95092,1,3.4705520000000005,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",108
196,1990,1994,23,2,0.9506063636363635,2,3.4703638181818186,"['Unknown', 'Finance Economy Sector']",108
50,1990,1997,23,2,0.9502904761904761,2,3.470174285714286,"['Unknown', 'Finance Economy Sector']",108
196,1990,1995,23,2,0.9501645454545454,2,3.4700987272727275,"['Unknown', 'Finance Economy Sector']",108
131,1990,1991,23,2,0.9501036363636364,2,3.4700621818181823,"['Unknown', 'Finance Economy Sector']",108
157,1990,1990,23,2,0.9501027272727274,2,3.4700616363636367,"['Unknown', 'Finance Economy Sector']",108
157,1990,1999,23,2,0.94986,2,3.4699160000000004,"['Unknown', 'Finance Economy Sector']",108
63,1990,1992,23,2,0.9497527272727272,2,3.4698516363636367,"['Unknown', 'Finance Economy Sector']",108
94,1990,1995,23,2,0.9495136363636365,2,3.469708181818182,"['Unknown', 'Finance Economy Sector']",108
101,1990,1995,23,2,0.9489981818181819,2,3.469398909090909,"['Unknown', 'Finance Economy Sector']",108
63,1990,1993,23,2,0.9487954545454546,2,3.469277272727273,"['Unknown', 'Finance Economy Sector']",108
52,1990,1991,23,2,0.9487825,2,3.4692695000000002,"['Unknown', 'Finance Economy Sector']",108
144,1990,1996,23,2,0.9484372727272727,2,3.4690623636363638,"['Unknown', 'Finance Economy Sector']",108
45,1990,1995,23,2,0.948080909090909,2,3.468848545454546,"['Unknown', 'Finance Economy Sector']",108
63,1990,1991,23,2,0.9478972727272729,2,3.468738363636364,"['Unknown', 'Finance Economy Sector']",108
94,1990,1996,23,2,0.9477809090909091,2,3.4686685454545456,"['Unknown', 'Finance Economy Sector']",108
140,1990,1991,23,2,0.9470025,2,3.4682015,"['Unknown', 'Finance Economy Sector']",108
196,1990,1993,23,2,0.9469254545454546,2,3.468155272727273,"['Unknown', 'Finance Economy Sector']",108
62,1990,1997,23,2,0.9466972727272727,2,3.468018363636364,"['Unknown', 'Finance Economy Sector']",108
208,1990,1996,23,2,0.94664,2,3.4679840000000004,"['Unknown', 'Finance Economy Sector']",108
62,1990,1996,23,2,0.9459390909090909,2,3.467563454545455,"['Unknown', 'Finance Economy Sector']",108
13,1990,1992,23,2,0.9458758333333334,2,3.4675255000000003,"['Unknown', 'Finance Economy Sector']",108
221,1990,1998,23,2,0.9457536363636364,2,3.467452181818182,"['Unknown', 'Finance Economy Sector']",108
52,1990,1992,23,2,0.945645,2,3.4673870000000004,"['Unknown', 'Finance Economy Sector']",108
147,1990,1990,23,2,0.9452516666666666,2,3.4671510000000003,"['Unknown', 'Finance Economy Sector']",108
13,1990,1993,23,2,0.9451133333333334,2,3.4670680000000003,"['Unknown', 'Finance Economy Sector']",108
17,1990,1993,23,2,0.944150909090909,2,3.466490545454546,"['Unknown', 'Finance Economy Sector']",108
50,1990,1999,23,2,0.94407,2,3.4664420000000002,"['Unknown', 'Finance Economy Sector']",108
226,1990,1990,23,2,0.9436154545454545,2,3.466169272727273,"['Unknown', 'Finance Economy Sector']",108
167,1990,1993,23,2,0.9433554545454546,2,3.466013272727273,"['Unknown', 'Finance Economy Sector']",108
37,2006,2007,17,4,0.9433325,1,3.4659995000000006,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",108
17,1990,1990,23,2,0.9428890909090909,2,3.465733454545455,"['Unknown', 'Finance Economy Sector']",108
195,1990,1996,23,2,0.9427800000000001,2,3.4656680000000004,"['Unknown', 'Finance Economy Sector']",108
78,1990,1992,23,2,0.9426527272727273,2,3.4655916363636368,"['Unknown', 'Finance Economy Sector']",108
170,1990,1997,23,2,0.9425718181818182,2,3.465543090909091,"['Unknown', 'Finance Economy Sector']",108
63,1990,1994,23,2,0.9424918181818182,2,3.465495090909091,"['Unknown', 'Finance Economy Sector']",108
221,1990,1996,23,2,0.9422245454545455,2,3.4653347272727277,"['Unknown', 'Finance Economy Sector']",108
157,1990,1998,23,2,0.9419518181818183,2,3.465171090909091,"['Unknown', 'Finance Economy Sector']",108
208,1990,1997,23,2,0.9419399999999999,2,3.465164,"['Unknown', 'Finance Economy Sector']",108
100,1990,1999,23,2,0.9418427272727272,2,3.4651056363636368,"['Unknown', 'Finance Economy Sector']",108
147,1990,1995,23,2,0.9418008333333333,2,3.4650805000000005,"['Unknown', 'Finance Economy Sector']",108
170,1990,1996,23,2,0.9417036363636363,2,3.465022181818182,"['Unknown', 'Finance Economy Sector']",108
220,1990,1997,23,2,0.9416936363636363,2,3.465016181818182,"['Unknown', 'Finance Economy Sector']",108
221,1990,1997,23,2,0.9410363636363637,2,3.4646218181818185,"['Unknown', 'Finance Economy Sector']",108
102,1990,1993,23,2,0.9409827272727272,2,3.4645896363636366,"['Unknown', 'Finance Economy Sector']",108
220,1990,1996,23,2,0.9408809090909092,2,3.464528545454546,"['Unknown', 'Finance Economy Sector']",108
89,1990,1990,23,2,0.9408127272727274,2,3.4644876363636365,"['Unknown', 'Finance Economy Sector']",108
195,1990,1997,23,2,0.9407363636363637,2,3.4644418181818186,"['Unknown', 'Finance Economy Sector']",108
243,1990,1996,23,2,0.9406300000000001,2,3.4643780000000004,"['Unknown', 'Finance Economy Sector']",108
156,1990,1998,23,2,0.9402633333333332,2,3.4641580000000003,"['Unknown', 'Finance Economy Sector']",108
243,1990,1994,23,2,0.9401927272727272,2,3.4641156363636365,"['Unknown', 'Finance Economy Sector']",108
234,1990,1992,23,2,0.9399972727272726,2,3.463998363636364,"['Unknown', 'Finance Economy Sector']",108
13,1990,1991,23,2,0.9399966666666666,2,3.463998,"['Unknown', 'Finance Economy Sector']",108
101,1990,1994,23,2,0.9399636363636364,2,3.4639781818181823,"['Unknown', 'Finance Economy Sector']",108
243,1990,1993,23,2,0.9398727272727272,2,3.4639236363636368,"['Unknown', 'Finance Economy Sector']",108
223,1990,1993,23,2,0.9398527272727274,2,3.463911636363637,"['Unknown', 'Finance Economy Sector']",108
208,1990,1995,23,2,0.9398133333333334,2,3.4638880000000003,"['Unknown', 'Finance Economy Sector']",108
114,1990,1999,23,2,0.9393872727272726,2,3.463632363636364,"['Unknown', 'Finance Economy Sector']",108
69,1990,1999,23,2,0.9393654545454545,2,3.463619272727273,"['Unknown', 'Finance Economy Sector']",108
227,1990,1992,23,2,0.9392625,2,3.4635575000000003,"['Unknown', 'Finance Economy Sector']",108
220,1990,1990,23,2,0.9389854545454545,2,3.463391272727273,"['Unknown', 'Finance Economy Sector']",108
159,1990,1995,23,2,0.9387645454545454,2,3.4632587272727275,"['Unknown', 'Finance Economy Sector']",108
45,1990,1998,23,2,0.93796,2,3.4627760000000003,"['Unknown', 'Finance Economy Sector']",108
221,1990,1990,23,2,0.9377663636363636,2,3.4626598181818187,"['Unknown', 'Finance Economy Sector']",108
65,1990,1990,23,2,0.9375918181818181,2,3.462555090909091,"['Unknown', 'Finance Economy Sector']",108
23,1990,1992,23,2,0.9374281818181818,2,3.4624569090909096,"['Unknown', 'Finance Economy Sector']",108
18,1990,1999,23,2,0.9373636363636364,2,3.4624181818181823,"['Unknown', 'Finance Economy Sector']",108
112,1990,1992,23,2,0.9372781818181818,2,3.4623669090909095,"['Unknown', 'Finance Economy Sector']",108
226,1990,1993,23,2,0.9369109090909091,2,3.4621465454545457,"['Unknown', 'Finance Economy Sector']",108
144,1990,1997,23,2,0.9367972727272726,2,3.4620783636363637,"['Unknown', 'Finance Economy Sector']",108
13,1990,1994,23,2,0.9365066666666667,2,3.4619040000000005,"['Unknown', 'Finance Economy Sector']",108
173,1990,1997,23,2,0.936479090909091,2,3.461887454545455,"['Unknown', 'Finance Economy Sector']",108
63,1990,1990,23,2,0.9364209090909091,2,3.461852545454546,"['Unknown', 'Finance Economy Sector']",108
101,1990,1993,23,2,0.9362754545454546,2,3.461765272727273,"['Unknown', 'Finance Economy Sector']",108
162,2006,2007,17,4,0.9360825,1,3.4616495000000005,"['Social Sector', 'Human Rights Development', 'Finance Economy Sector']",108
96,1990,1990,23,2,0.9359827272727272,2,3.4615896363636365,"['Unknown', 'Finance Economy Sector']",108
100,1990,1997,23,2,0.9359145454545454,2,3.4615487272727274,"['Unknown', 'Finance Economy Sector']",108
94,1990,1994,23,2,0.9359036363636364,2,3.4615421818181824,"['Unknown', 'Finance Economy Sector']",108
26,1990,1999,23,2,0.9358681818181818,2,3.4615209090909094,"['Unknown', 'Finance Economy Sector']",108
208,1990,1994,23,2,0.935725,2,3.4614350000000003,"['Unknown', 'Finance Economy Sector']",108
208,1990,1999,23,2,0.9356291666666667,2,3.4613775,"['Unknown', 'Finance Economy Sector']",108
150,1990,1991,23,2,0.9355818181818182,2,3.461349090909091,"['Unknown', 'Finance Economy Sector']",108
220,1990,1995,23,2,0.9354327272727272,2,3.4612596363636365,"['Unknown', 'Finance Economy Sector']",108
227,1990,1993,23,2,0.9353525,2,3.4612115,"['Unknown', 'Finance Economy Sector']",108
100,1990,1996,23,2,0.9352745454545454,2,3.4611647272727275,"['Unknown', 'Finance Economy Sector']",108
195,1990,1995,23,2,0.93521,2,3.461126,"['Unknown', 'Finance Economy Sector']",108
220,1990,1998,23,2,0.9351845454545454,2,3.4611107272727275,"['Unknown', 'Finance Economy Sector']",108
117,1990,1993,23,2,0.9349109090909091,2,3.460946545454546,"['Unknown', 'Finance Economy Sector']",108
