country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
73,1990,1994,28,3,0.972238,1,4.2833428,74
13,1990,1997,25,4,0.972225,1,4.283335,74
215,1990,1992,25,4,0.9721903846153845,1,4.283314230769231,74
156,1990,1993,25,4,0.972041923076923,1,4.283225153846154,74
156,1990,1996,25,4,0.9720265384615385,1,4.283215923076924,74
206,1990,1990,31,2,0.972,1,4.2832,74
215,1990,1997,25,4,0.9718730769230769,1,4.283123846153846,74
156,1990,1991,25,4,0.9715715384615385,1,4.282942923076924,74
13,1990,1996,25,4,0.971566923076923,1,4.282940153846154,74
110,1990,1995,28,3,0.9714846666666667,1,4.2828908000000006,74
44,1990,1991,25,4,0.9714326923076922,1,4.2828596153846155,74
156,1990,1992,25,4,0.9713553846153846,1,4.282813230769231,74
177,1990,1991,28,3,0.9709920000000001,1,4.2825952,74
13,1990,1995,25,4,0.970968076923077,1,4.282580846153847,74
13,1990,1993,25,4,0.9709007692307693,1,4.282540461538462,74
236,1990,1990,22,5,0.9708881481481482,1,4.282532888888889,74
177,1990,1992,28,3,0.9708313333333333,1,4.2824988,74
216,1990,1990,25,4,0.97081,1,4.2824860000000005,74
57,1990,1990,31,2,0.9707300000000001,1,4.282438,74
156,1990,1992,28,3,0.9707199999999999,1,4.282432,74
236,1990,1992,25,4,0.9706542307692309,1,4.282392538461538,74
140,1990,1991,31,2,0.97064,1,4.282384,74
13,1990,1994,25,4,0.9703323076923076,1,4.282199384615385,74
99,1990,1991,31,2,0.9702038461538461,1,4.282122307692308,74
106,1990,1995,25,4,0.9701620833333333,1,4.2820972500000005,74
21,1990,1997,25,4,0.9700911538461539,1,4.2820546923076925,74
165,1990,1990,25,4,0.9700876923076922,1,4.2820526153846155,74
177,1990,1993,28,3,0.969872,1,4.2819232000000005,74
216,1990,1995,28,3,0.969826,1,4.2818956,74
21,1990,1998,25,4,0.9694723076923076,1,4.281683384615385,74
236,1990,1991,25,4,0.9693092307692308,1,4.281585538461538,74
44,1990,1990,25,4,0.9692819230769232,1,4.281569153846154,74
13,1990,1993,28,3,0.9692726666666667,1,4.2815636,74
156,1990,1997,25,4,0.9689984615384616,1,4.281399076923077,74
156,1990,1995,28,3,0.9689873333333333,1,4.2813924,74
235,1990,1996,25,4,0.9684092307692308,1,4.281045538461539,74
235,1990,1995,28,3,0.9683593333333333,1,4.2810156,74
156,1990,1993,28,3,0.9681633333333333,1,4.2808980000000005,74
176,1990,1993,28,3,0.9679971428571428,1,4.280798285714286,74
156,1990,1994,28,3,0.9674626666666667,1,4.2804776,74
200,1990,1990,31,2,0.967355,1,4.280413,74
176,1990,1994,28,3,0.9673442857142858,1,4.280406571428571,74
153,1990,1993,25,4,0.9671811538461538,1,4.280308692307693,74
21,1990,1990,22,5,0.9669970370370371,1,4.280198222222222,74
14,1990,1992,31,2,0.96698,1,4.280188,74
44,1990,1994,28,3,0.96694,1,4.280164,74
97,1990,1990,31,2,0.966885,1,4.280131,74
156,1990,1990,22,5,0.9668103703703704,1,4.280086222222223,74
177,1990,1995,28,3,0.9667546666666667,1,4.2800528,74
73,1990,1995,28,3,0.9665853333333333,1,4.2799512,74
