country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,Power
208,1970,1974,36,1,0.93035,4.45821
29,1970,1974,36,1,0.93031,4.4581859999999995
115,1970,1975,36,1,0.93031,4.4581859999999995
180,1970,1971,36,1,0.93027,4.458162
223,1970,1978,36,1,0.93023,4.458138
165,1970,1960,36,1,0.9302,4.45812
178,1970,1974,36,1,0.93014,4.4580839999999995
137,1970,1977,36,1,0.93004,4.458024
109,1970,1972,36,1,0.93003,4.458018
198,1970,1964,36,1,0.93003,4.458018
134,1970,1980,36,1,0.93,4.458
157,1970,1981,36,1,0.92996,4.457976
223,1970,1979,36,1,0.92994,4.457964
243,1970,1986,36,1,0.92993,4.457958
52,1970,1964,36,1,0.92985,4.45791
81,1970,1973,36,1,0.9298,4.457879999999999
198,1970,1983,36,1,0.92977,4.4578619999999995
61,1970,1971,36,1,0.92968,4.457808
177,1970,1975,36,1,0.9296,4.4577599999999995
198,1970,1980,36,1,0.92959,4.4577539999999996
236,1970,1974,36,1,0.92956,4.457736
107,1970,1970,36,1,0.92954,4.457724
100,1970,1966,36,1,0.92948,4.457688
196,1970,1973,36,1,0.92947,4.457682
101,1970,1978,36,1,0.92947,4.457682
234,1970,1979,36,1,0.92944,4.457664
74,1970,1961,36,1,0.92937,4.457622
44,1970,1979,36,1,0.92934,4.457604
79,1970,1987,36,1,0.92934,4.457604
35,1970,1978,36,1,0.92929,4.457574
122,1970,1975,36,1,0.92927,4.457562
62,1970,1979,36,1,0.92922,4.457532
45,1970,1981,36,1,0.92912,4.457472
211,1970,1969,36,1,0.92911,4.457466
40,1970,1978,36,1,0.9291,4.45746
133,1970,1978,36,1,0.92909,4.457454
84,1970,1975,36,1,0.92903,4.457418
117,1970,1972,36,1,0.929,4.4574
165,1970,1978,36,1,0.92898,4.457388
217,1970,1968,36,1,0.92892,4.457352
243,1970,1985,36,1,0.92891,4.457346
114,1970,1981,36,1,0.92889,4.4573339999999995
228,1970,1978,36,1,0.92881,4.457286
52,1970,1983,36,1,0.92878,4.457268
73,1970,1971,36,1,0.92878,4.457268
198,1970,1982,36,1,0.92877,4.457262
14,1970,1970,36,1,0.92877,4.457262
198,1970,1981,36,1,0.92871,4.457226
52,1970,1967,36,1,0.9287,4.4572199999999995
61,1970,1982,36,1,0.92859,4.457154
100,1970,1979,36,1,0.92856,4.457136
152,1970,1980,36,1,0.92855,4.45713
76,1970,1972,36,1,0.92854,4.457124
242,1970,1972,36,1,0.92849,4.457094
179,1970,1971,36,1,0.92847,4.457082
34,1970,1987,36,1,0.92843,4.457058
72,1970,1974,36,1,0.92835,4.45701
112,1970,1980,36,1,0.92835,4.45701
52,1970,1968,36,1,0.92827,4.456962
236,1970,1984,36,1,0.92824,4.456944
35,1970,1969,36,1,0.92823,4.456938
68,1970,1978,36,1,0.92819,4.456913999999999
96,1970,1981,36,1,0.92816,4.4568959999999995
35,1970,1977,36,1,0.92806,4.456836
127,1970,1962,36,1,0.92802,4.456812
54,1970,1976,36,1,0.928,4.456799999999999
236,1970,1986,36,1,0.92797,4.456782
223,1970,1974,36,1,0.92795,4.45677
200,1970,1980,36,1,0.92792,4.456752
54,1970,1975,36,1,0.92783,4.456698
45,1970,1984,36,1,0.92782,4.456692
133,1970,1987,36,1,0.92773,4.456638
52,1970,1966,36,1,0.92773,4.456638
166,1970,1969,36,1,0.92772,4.456632
157,1970,1982,36,1,0.92766,4.456596
171,1970,1961,36,1,0.92763,4.4565779999999995
96,1970,1984,36,1,0.92762,4.4565719999999995
99,1970,1983,36,1,0.92759,4.456554
100,1970,1967,36,1,0.92759,4.456554
158,1970,1987,36,1,0.92758,4.456548
13,1970,1961,36,1,0.9275,4.4565
228,1970,1977,36,1,0.92747,4.456482
96,1970,1982,36,1,0.92745,4.4564699999999995
215,1970,1970,36,1,0.92744,4.4564639999999995
152,1970,1965,36,1,0.92742,4.456452
35,1970,1975,36,1,0.92741,4.456446
64,1970,1980,36,1,0.92739,4.456434
21,1970,1975,36,1,0.92738,4.456428
22,1970,1966,36,1,0.92736,4.456416
208,1970,1969,36,1,0.92736,4.456416
114,1970,1982,36,1,0.92724,4.456344
96,1970,1983,36,1,0.92704,4.456224
54,1970,1972,36,1,0.92701,4.456206
52,1970,1965,36,1,0.92693,4.456158
72,1970,1981,36,1,0.92691,4.456146
187,1970,1979,36,1,0.92687,4.456122
45,1970,1985,36,1,0.92684,4.456104
29,1970,1979,36,1,0.92684,4.456104
33,1970,1971,36,1,0.92681,4.456086
183,1970,1987,36,1,0.92676,4.456056
78,1970,1974,36,1,0.92674,4.456044
29,1970,1975,36,1,0.92668,4.456008
196,1970,1974,36,1,0.92661,4.455966
122,1970,1974,36,1,0.92658,4.455948
167,1970,1965,36,1,0.92658,4.455948
31,1970,1978,36,1,0.92656,4.4559359999999995
152,1970,1961,36,1,0.92652,4.455912
187,1970,1978,36,1,0.92652,4.455912
96,1970,1986,36,1,0.9265,4.4559
232,1970,1977,36,1,0.92645,4.45587
23,1970,1977,36,1,0.92641,4.455846
58,1970,1975,36,1,0.92629,4.455774
72,1970,1960,36,1,0.92623,4.455738
195,1970,1978,36,1,0.92619,4.4557139999999995
23,1970,1976,36,1,0.92614,4.455684
92,1970,1978,36,1,0.92613,4.455678
235,1970,1965,36,1,0.9261,4.45566
147,1970,1978,36,1,0.92609,4.455654
238,1970,1979,36,1,0.92605,4.45563
227,1970,1978,36,1,0.92594,4.455564
152,1970,1964,36,1,0.92592,4.455552
187,1970,1980,36,1,0.92592,4.455552
235,1970,1960,36,1,0.92587,4.455522
131,1970,1963,36,1,0.92586,4.455516
14,1970,1975,36,1,0.92583,4.455498
223,1970,1975,36,1,0.9258,4.45548
92,1970,1982,36,1,0.92578,4.455468
211,1970,1966,36,1,0.92577,4.455462
45,1970,1983,36,1,0.92571,4.455426
140,1970,1966,36,1,0.92564,4.455384
13,1970,1963,36,1,0.9256,4.45536
125,1970,1980,36,1,0.92553,4.455318
134,1970,1981,36,1,0.92541,4.455246
195,1970,1974,36,1,0.9254,4.45524
223,1970,1977,36,1,0.92528,4.455168
225,1970,1979,36,1,0.92527,4.455162
228,1970,1976,36,1,0.9252,4.45512
227,1970,1965,36,1,0.92508,4.455048
149,1970,1969,36,1,0.92507,4.455042
35,1970,1985,36,1,0.92504,4.455024
174,1970,1981,36,1,0.92503,4.455018
72,1970,1980,36,1,0.92502,4.455012
223,1970,1976,36,1,0.92501,4.455006
35,1970,1979,36,1,0.92484,4.454904
133,1970,1984,36,1,0.92479,4.454874
64,1970,1967,36,1,0.92478,4.454868
133,1970,1985,36,1,0.92471,4.454826
76,1970,1971,36,1,0.92467,4.454802
156,1970,1987,36,1,0.92462,4.454772
25,1970,1981,36,1,0.92447,4.454682
72,1970,1979,36,1,0.92446,4.454676
97,1970,1964,36,1,0.92439,4.4546339999999995
178,1970,1975,36,1,0.92437,4.454622
109,1970,1965,36,1,0.92437,4.454622
76,1970,1970,36,1,0.92437,4.454622
109,1970,1977,36,1,0.92429,4.454574
69,1970,1985,36,1,0.92427,4.454562
221,1970,1985,36,1,0.92424,4.454544
187,1970,1981,36,1,0.92424,4.454544
39,1970,1987,36,1,0.92413,4.454478
188,1970,1984,36,1,0.92413,4.454478
50,1970,1987,36,1,0.92412,4.454472
221,1970,1984,36,1,0.9241,4.45446
156,1970,1975,36,1,0.92401,4.454406
234,1970,1976,36,1,0.924,4.4544
68,1970,1969,36,1,0.92381,4.454286
35,1970,1976,36,1,0.92381,4.454286
236,1970,1983,36,1,0.92373,4.454238
236,1970,1985,36,1,0.92371,4.454226
195,1970,1977,36,1,0.92369,4.454214
235,1970,1968,36,1,0.92367,4.4542019999999996
127,1970,1977,36,1,0.92366,4.454196
63,1970,1967,36,1,0.92366,4.454196
33,1970,1977,36,1,0.92362,4.454172
149,1970,1963,36,1,0.92347,4.454082
211,1970,1981,36,1,0.92344,4.454064
25,1970,1980,36,1,0.92343,4.454058
170,1970,1970,36,1,0.92338,4.454028
133,1970,1979,36,1,0.92337,4.454022
45,1970,1982,36,1,0.92331,4.453986
76,1970,1974,36,1,0.92317,4.453902
10,1970,1963,36,1,0.92311,4.453866
100,1970,1981,36,1,0.9231,4.45386
64,1970,1970,36,1,0.92291,4.453746
147,1970,1962,36,1,0.92288,4.453728
157,1970,1974,36,1,0.92285,4.45371
156,1970,1986,36,1,0.92285,4.45371
117,1970,1973,36,1,0.92282,4.453692
112,1970,1971,36,1,0.92281,4.453686
72,1970,1962,36,1,0.92279,4.4536739999999995
100,1970,1980,36,1,0.92279,4.4536739999999995
187,1970,1982,36,1,0.92271,4.453626
196,1970,1972,36,1,0.92266,4.453596
18,1970,1968,36,1,0.92263,4.453578
174,1970,1963,36,1,0.9226,4.4535599999999995
107,1970,1974,36,1,0.92256,4.453536
140,1970,1968,36,1,0.92253,4.453518
115,1970,1979,36,1,0.92251,4.453506
100,1970,1961,36,1,0.9225,4.4535
135,1970,1984,36,1,0.92249,4.453494
196,1970,1985,36,1,0.92239,4.453434
122,1970,1978,36,1,0.92238,4.453428
240,1970,1979,36,1,0.92236,4.453416
127,1970,1968,36,1,0.92233,4.453398
174,1970,1986,36,1,0.92232,4.453392
112,1970,1981,36,1,0.92226,4.453355999999999
138,1970,1980,36,1,0.92221,4.453326
16,1970,1969,36,1,0.92218,4.453308
109,1970,1974,36,1,0.92213,4.453278
180,1970,1973,36,1,0.92205,4.45323
64,1970,1987,36,1,0.92204,4.453224
18,1970,1960,36,1,0.922,4.4532
174,1970,1987,36,1,0.92196,4.453176
188,1970,1983,36,1,0.92196,4.453176
198,1970,1965,36,1,0.92195,4.45317
22,1970,1962,36,1,0.9219,4.453139999999999
52,1970,1984,36,1,0.92181,4.453086
64,1970,1968,36,1,0.92179,4.453074
137,1970,1978,36,1,0.92176,4.453056
206,1970,1962,36,1,0.92175,4.45305
155,1970,1977,36,1,0.9217,4.4530199999999995
64,1970,1981,36,1,0.92166,4.452996
18,1970,1967,36,1,0.92165,4.45299
39,1970,1986,36,1,0.92164,4.452984
179,1970,1972,36,1,0.92151,4.452906
29,1970,1960,36,1,0.9215,4.4529
210,1970,1975,36,1,0.9214,4.45284
26,1970,1972,36,1,0.92122,4.452732
173,1970,1963,36,1,0.92121,4.452726
85,1970,1976,36,1,0.92105,4.45263
13,1970,1960,36,1,0.921,4.4526
50,1970,1986,36,1,0.92098,4.4525879999999995
158,1970,1985,36,1,0.92096,4.452576
208,1970,1983,36,1,0.92094,4.452564
117,1970,1971,36,1,0.92094,4.452564
187,1970,1983,36,1,0.92083,4.452498
62,1970,1980,36,1,0.92081,4.452486
33,1970,1978,36,1,0.9207,4.45242
114,1970,1963,36,1,0.92068,4.452408
84,1970,1963,36,1,0.92063,4.4523779999999995
172,1970,1979,36,1,0.9206,4.45236
171,1970,1974,36,1,0.92051,4.452306
208,1970,1984,36,1,0.92044,4.4522639999999996
228,1970,1963,36,1,0.92034,4.452204
33,1970,1974,36,1,0.92031,4.452186
236,1970,1982,36,1,0.92027,4.4521619999999995
108,1970,1972,36,1,0.92022,4.452132
179,1970,1978,36,1,0.92012,4.452072
153,1970,1962,36,1,0.92009,4.4520539999999995
22,1970,1965,36,1,0.92005,4.45203
61,1970,1986,36,1,0.92003,4.452018
61,1970,1985,36,1,0.91994,4.451964
236,1970,1980,36,1,0.91992,4.451952
196,1970,1971,36,1,0.91991,4.4519459999999995
64,1970,1969,36,1,0.91989,4.451934
236,1970,1975,36,1,0.91986,4.451916
174,1970,1984,36,1,0.91983,4.451898
14,1970,1962,36,1,0.91978,4.451868
236,1970,1981,36,1,0.91978,4.451868
173,1970,1980,36,1,0.91974,4.4518439999999995
26,1970,1981,36,1,0.91973,4.451838
140,1970,1974,36,1,0.91969,4.451814
152,1970,1982,36,1,0.91969,4.451814
140,1970,1970,36,1,0.91969,4.451814
2,1970,1987,36,1,0.9196,4.45176
223,1970,1970,36,1,0.91952,4.451712
198,1970,1979,36,1,0.91948,4.451688
31,1970,1972,36,1,0.9194,4.45164
174,1970,1971,36,1,0.91934,4.451604
152,1970,1960,36,1,0.91925,4.45155
22,1970,1975,36,1,0.91924,4.451544
62,1970,1971,36,1,0.91922,4.451532
81,1970,1974,36,1,0.91921,4.451525999999999
149,1970,1979,36,1,0.91917,4.451502
187,1970,1984,36,1,0.91913,4.451478
96,1970,1973,36,1,0.91912,4.451472
228,1970,1979,36,1,0.91908,4.451448
109,1970,1971,36,1,0.91901,4.4514059999999995
174,1970,1985,36,1,0.91891,4.451346
94,1970,1964,36,1,0.91886,4.451316
133,1970,1983,36,1,0.91883,4.4512979999999995
177,1970,1962,36,1,0.91873,4.451238
69,1970,1984,36,1,0.91872,4.451232
198,1970,1968,36,1,0.9187,4.45122
61,1970,1965,36,1,0.9186,4.45116
242,1970,1976,36,1,0.91851,4.451106
89,1970,1970,36,1,0.9185,4.4511
29,1970,1968,36,1,0.91844,4.451064
178,1970,1976,36,1,0.91842,4.451052
23,1970,1964,36,1,0.9184,4.45104
112,1970,1982,36,1,0.91839,4.451034
223,1970,1985,36,1,0.91837,4.451022
86,1970,1980,36,1,0.91833,4.450998
170,1970,1966,36,1,0.91824,4.450944
221,1970,1979,36,1,0.91807,4.450842
43,1970,1971,36,1,0.91796,4.450775999999999
147,1970,1963,36,1,0.91788,4.450728
174,1970,1982,36,1,0.91781,4.450686
23,1970,1985,36,1,0.9178,4.45068
109,1970,1976,36,1,0.91772,4.450632
82,1970,1986,36,1,0.9177,4.45062
236,1970,1979,36,1,0.91768,4.450608
74,1970,1975,36,1,0.91762,4.450572
152,1970,1981,36,1,0.91756,4.450536
232,1970,1987,36,1,0.91751,4.450506
25,1970,1985,36,1,0.91743,4.450458
188,1970,1982,36,1,0.9174,4.4504399999999995
69,1970,1983,36,1,0.91739,4.450434
50,1970,1985,36,1,0.91738,4.450428
96,1970,1985,36,1,0.91736,4.450416
138,1970,1983,36,1,0.91735,4.45041
208,1970,1979,36,1,0.91732,4.450392
43,1970,1969,36,1,0.91728,4.450368
223,1970,1973,36,1,0.91716,4.450296
29,1970,1961,36,1,0.91711,4.450266
211,1970,1982,36,1,0.91711,4.450266
50,1970,1984,36,1,0.91708,4.450248
127,1970,1987,36,1,0.91708,4.450248
13,1970,1969,36,1,0.91701,4.450206
58,1970,1969,36,1,0.91699,4.450194
223,1970,1983,36,1,0.91698,4.450188
94,1970,1987,36,1,0.91682,4.450092
99,1970,1968,36,1,0.91681,4.450086
23,1970,1980,36,1,0.91671,4.450026
147,1970,1979,36,1,0.91668,4.450008
59,1970,1987,36,1,0.91666,4.449996
238,1970,1975,36,1,0.91665,4.44999
127,1970,1978,36,1,0.91665,4.44999
108,1970,1971,36,1,0.91662,4.449972
26,1970,1984,36,1,0.91659,4.449954
69,1970,1982,36,1,0.91656,4.449936
200,1970,1984,36,1,0.91655,4.44993
26,1970,1983,36,1,0.91654,4.449924
119,1970,1984,36,1,0.9165,4.4498999999999995
22,1970,1980,36,1,0.91646,4.449876
22,1970,1981,36,1,0.91645,4.44987
223,1970,1980,36,1,0.91641,4.449846
208,1970,1980,36,1,0.91639,4.449834
165,1970,1963,36,1,0.91633,4.4497979999999995
140,1970,1979,36,1,0.91632,4.4497919999999995
112,1970,1983,36,1,0.91626,4.449756
195,1970,1979,36,1,0.91614,4.4496839999999995
64,1970,1982,36,1,0.91613,4.449678
72,1970,1978,36,1,0.91607,4.449642
180,1970,1978,36,1,0.91599,4.449593999999999
215,1970,1974,36,1,0.91594,4.449564
235,1970,1974,36,1,0.91594,4.449564
179,1970,1977,36,1,0.91592,4.449552
240,1970,1984,36,1,0.91589,4.449534
94,1970,1972,36,1,0.91573,4.449438
156,1970,1980,36,1,0.91568,4.449408
167,1970,1985,36,1,0.91558,4.449348
223,1970,1984,36,1,0.91558,4.449348
208,1970,1975,36,1,0.91548,4.449288
138,1970,1984,36,1,0.91547,4.449282
236,1970,1978,36,1,0.91544,4.449263999999999
24,1970,1976,36,1,0.91533,4.449198
131,1970,1980,36,1,0.91528,4.449168
211,1970,1968,36,1,0.91524,4.4491439999999995
198,1970,1967,36,1,0.91524,4.4491439999999995
195,1970,1987,36,1,0.91497,4.448982
89,1970,1965,36,1,0.91496,4.448976
174,1970,1983,36,1,0.91495,4.44897
40,1970,1979,36,1,0.91493,4.448958
86,1970,1985,36,1,0.91493,4.448958
221,1970,1986,36,1,0.91485,4.44891
19,1970,1975,36,1,0.91479,4.448874
200,1970,1986,36,1,0.91478,4.448868
143,1970,1975,36,1,0.91477,4.448862
114,1970,1970,36,1,0.91472,4.4488319999999995
195,1970,1975,36,1,0.9147,4.4488199999999996
240,1970,1986,36,1,0.9146,4.44876
26,1970,1982,36,1,0.91459,4.448754
82,1970,1973,36,1,0.91455,4.448729999999999
92,1970,1979,36,1,0.91452,4.4487119999999996
171,1970,1975,36,1,0.91451,4.448706
94,1970,1968,36,1,0.9145,4.4487
171,1970,1973,36,1,0.91447,4.448682
236,1970,1976,36,1,0.9144,4.44864
236,1970,1977,36,1,0.91415,4.44849
147,1970,1964,36,1,0.91405,4.44843
153,1970,1976,36,1,0.91389,4.448334
166,1970,1968,36,1,0.91384,4.448304
140,1970,1969,36,1,0.91381,4.4482859999999995
196,1970,1984,36,1,0.91372,4.448232
179,1970,1979,36,1,0.91371,4.448226
238,1970,1964,36,1,0.91367,4.448202
112,1970,1984,36,1,0.91366,4.448196
109,1970,1975,36,1,0.91357,4.448142
195,1970,1971,36,1,0.91355,4.44813
29,1970,1962,36,1,0.91352,4.448112
140,1970,1978,36,1,0.91347,4.448081999999999
17,1970,1984,36,1,0.91342,4.448052
180,1970,1977,36,1,0.91336,4.448016
119,1970,1985,36,1,0.91335,4.44801
109,1970,1978,36,1,0.91333,4.447998
108,1970,1963,36,1,0.91329,4.447974
191,1970,1976,36,1,0.91328,4.4479679999999995
208,1970,1985,36,1,0.91322,4.447932
64,1970,1983,36,1,0.91321,4.447926
167,1970,1964,36,1,0.91316,4.447896
82,1970,1987,36,1,0.91314,4.447884
158,1970,1984,36,1,0.91307,4.447842
109,1970,1960,36,1,0.91303,4.447818
188,1970,1980,36,1,0.91293,4.447758
235,1970,1966,36,1,0.91292,4.4477519999999995
72,1970,1970,36,1,0.91291,4.4477459999999995
61,1970,1966,36,1,0.91291,4.4477459999999995
227,1970,1968,36,1,0.9129,4.44774
114,1970,1964,36,1,0.91286,4.447716
232,1970,1973,36,1,0.91282,4.447692
240,1970,1985,36,1,0.91281,4.447686
35,1970,1984,36,1,0.9128,4.44768
22,1970,1963,36,1,0.9128,4.44768
188,1970,1981,36,1,0.91279,4.447674
208,1970,1977,36,1,0.91278,4.447668
180,1970,1974,36,1,0.91275,4.447649999999999
43,1970,1972,36,1,0.9127,4.44762
101,1970,1987,36,1,0.91269,4.447614
16,1970,1970,36,1,0.91269,4.447614
227,1970,1979,36,1,0.91267,4.447602
166,1970,1967,36,1,0.91254,4.447524
232,1970,1978,36,1,0.9125,4.4475
64,1970,1984,36,1,0.91248,4.447488
157,1970,1983,36,1,0.91248,4.447488
140,1970,1965,36,1,0.9124,4.44744
132,1970,1987,36,1,0.91235,4.44741
208,1970,1982,36,1,0.91232,4.447392
44,1970,1970,36,1,0.91232,4.447392
179,1970,1974,36,1,0.9123,4.44738
97,1970,1984,36,1,0.9123,4.44738
200,1970,1983,36,1,0.91227,4.447362
109,1970,1966,36,1,0.91226,4.447356
73,1970,1969,36,1,0.91221,4.447326
208,1970,1978,36,1,0.91215,4.44729
22,1970,1982,36,1,0.91203,4.4472179999999994
127,1970,1986,36,1,0.912,4.4472
141,1970,1986,36,1,0.91199,4.447194
195,1970,1976,36,1,0.91194,4.447164
167,1970,1987,36,1,0.91192,4.447152
131,1970,1969,36,1,0.91186,4.447115999999999
208,1970,1976,36,1,0.91185,4.44711
149,1970,1965,36,1,0.91182,4.447092
240,1970,1987,36,1,0.91174,4.447044
211,1970,1967,36,1,0.91166,4.446996
22,1970,1979,36,1,0.91165,4.4469899999999996
127,1970,1979,36,1,0.91161,4.446966
198,1970,1966,36,1,0.91159,4.446954
52,1970,1985,36,1,0.91158,4.446948
223,1970,1971,36,1,0.91136,4.446816
21,1970,1976,36,1,0.91122,4.446732
200,1970,1981,36,1,0.91121,4.446726
130,1970,1987,36,1,0.91111,4.446666
173,1970,1970,36,1,0.91111,4.446666
72,1970,1977,36,1,0.91104,4.446624
137,1970,1961,36,1,0.91103,4.446618
211,1970,1983,36,1,0.91098,4.446588
17,1970,1980,36,1,0.91095,4.4465699999999995
166,1970,1966,36,1,0.91087,4.446522
178,1970,1977,36,1,0.91086,4.446516
165,1970,1967,36,1,0.91085,4.44651
81,1970,1972,36,1,0.91082,4.446492
94,1970,1981,36,1,0.91079,4.446474
208,1970,1986,36,1,0.91074,4.446444
147,1970,1968,36,1,0.91074,4.446444
165,1970,1979,36,1,0.91074,4.446444
40,1970,1968,36,1,0.91072,4.446432
208,1970,1981,36,1,0.91065,4.44639
22,1970,1964,36,1,0.91057,4.446342
110,1970,1962,36,1,0.91055,4.44633
23,1970,1984,36,1,0.9105,4.4463
82,1970,1979,36,1,0.91042,4.446251999999999
48,1970,1964,36,1,0.91028,4.446168
234,1970,1980,36,1,0.91018,4.446108
56,1970,1977,36,1,0.91016,4.446096
141,1970,1987,36,1,0.91013,4.446078
140,1970,1977,36,1,0.9101,4.44606
196,1970,1975,36,1,0.91007,4.446042
108,1970,1970,36,1,0.91005,4.44603
62,1970,1981,36,1,0.91,4.446
156,1970,1984,36,1,0.90993,4.445958
97,1970,1983,36,1,0.90989,4.445933999999999
135,1970,1983,36,1,0.90973,4.445838
104,1970,1982,36,1,0.90964,4.445784
221,1970,1971,36,1,0.90963,4.445778
29,1970,1983,36,1,0.90955,4.44573
29,1970,1987,36,1,0.90951,4.4457059999999995
133,1970,1980,36,1,0.9095,4.4456999999999995
29,1970,1984,36,1,0.90949,4.445694
14,1970,1976,36,1,0.90946,4.445676
25,1970,1986,36,1,0.90945,4.44567
200,1970,1970,36,1,0.90944,4.445664
109,1970,1967,36,1,0.90936,4.445616
156,1970,1983,36,1,0.90935,4.44561
16,1970,1971,36,1,0.90933,4.4455979999999995
92,1970,1981,36,1,0.90921,4.445526
61,1970,1967,36,1,0.90917,4.445502
58,1970,1976,36,1,0.90913,4.445478
9,1970,1984,36,1,0.9091,4.44546
138,1970,1982,36,1,0.90905,4.44543
84,1970,1968,36,1,0.90903,4.445418
138,1970,1981,36,1,0.90899,4.445394
17,1970,1987,36,1,0.90898,4.4453879999999995
235,1970,1967,36,1,0.90873,4.445238
240,1970,1983,36,1,0.90868,4.445208
223,1970,1981,36,1,0.90867,4.445202
99,1970,1965,36,1,0.90866,4.445196
170,1970,1969,36,1,0.90863,4.445178
16,1970,1972,36,1,0.90858,4.445148
63,1970,1986,36,1,0.90853,4.445118
149,1970,1966,36,1,0.90839,4.445034
85,1970,1977,36,1,0.90833,4.444998
22,1970,1976,36,1,0.90832,4.444992
39,1970,1985,36,1,0.90827,4.444962
155,1970,1978,36,1,0.90816,4.444896
143,1970,1986,36,1,0.90816,4.444896
101,1970,1970,36,1,0.90813,4.444878
170,1970,1985,36,1,0.90808,4.444848
69,1970,1981,36,1,0.90804,4.444824
17,1970,1983,36,1,0.90803,4.444818
227,1970,1966,36,1,0.90801,4.444806
48,1970,1970,36,1,0.9079,4.4447399999999995
97,1970,1965,36,1,0.90779,4.444674
119,1970,1986,36,1,0.90776,4.444656
167,1970,1986,36,1,0.90774,4.444644
33,1970,1976,36,1,0.90768,4.444608
212,1970,1982,36,1,0.90764,4.444584
125,1970,1981,36,1,0.90758,4.444548
156,1970,1985,36,1,0.90751,4.444506
171,1970,1976,36,1,0.90751,4.444506
223,1970,1982,36,1,0.90738,4.444428
179,1970,1975,36,1,0.90731,4.444386
149,1970,1964,36,1,0.90729,4.444374
82,1970,1974,36,1,0.90721,4.444326
79,1970,1972,36,1,0.90716,4.444296
39,1970,1984,36,1,0.90714,4.444284
23,1970,1983,36,1,0.90704,4.444224
171,1970,1977,36,1,0.90702,4.444212
132,1970,1985,36,1,0.90691,4.444146
177,1970,1968,36,1,0.90678,4.444068
2,1970,1986,36,1,0.90668,4.444008
170,1970,1987,36,1,0.90662,4.443972
180,1970,1979,36,1,0.9066,4.44396
68,1970,1963,36,1,0.90659,4.443954
22,1970,1978,36,1,0.90659,4.443954
34,1970,1986,36,1,0.90652,4.443912
117,1970,1978,36,1,0.90637,4.443822
170,1970,1967,36,1,0.90623,4.443738
200,1970,1985,36,1,0.90608,4.443648
108,1970,1964,36,1,0.90608,4.443648
101,1970,1979,36,1,0.90606,4.443636
200,1970,1982,36,1,0.90599,4.443594
171,1970,1962,36,1,0.90598,4.443588
43,1970,1970,36,1,0.90597,4.443582
117,1970,1970,36,1,0.90596,4.443576
92,1970,1980,36,1,0.90586,4.443516
215,1970,1978,36,1,0.90582,4.443492
228,1970,1960,36,1,0.9058,4.44348
180,1970,1975,36,1,0.90579,4.443474
232,1970,1979,36,1,0.90572,4.443432
33,1970,1975,36,1,0.90569,4.443414
112,1970,1985,36,1,0.90566,4.443396
177,1970,1976,36,1,0.90553,4.443318
78,1970,1975,36,1,0.90552,4.443312
74,1970,1962,36,1,0.90545,4.44327
82,1970,1977,36,1,0.90543,4.443258
10,1970,1964,36,1,0.90537,4.443222
140,1970,1976,36,1,0.90534,4.443204
166,1970,1980,36,1,0.9053,4.44318
127,1970,1963,36,1,0.90524,4.443144
99,1970,1985,36,1,0.90524,4.443144
196,1970,1970,36,1,0.9052,4.4431199999999995
179,1970,1973,36,1,0.90518,4.443108
21,1970,1969,36,1,0.90517,4.443102
64,1970,1986,36,1,0.90516,4.443096
223,1970,1972,36,1,0.90515,4.44309
82,1970,1985,36,1,0.90505,4.44303
221,1970,1983,36,1,0.90492,4.442952
78,1970,1977,36,1,0.90491,4.442946
166,1970,1965,36,1,0.90482,4.442892
158,1970,1983,36,1,0.90481,4.442886
21,1970,1962,36,1,0.90472,4.442832
82,1970,1964,36,1,0.90472,4.442832
82,1970,1978,36,1,0.90465,4.44279
171,1970,1978,36,1,0.90463,4.442778
97,1970,1982,36,1,0.90458,4.442748
43,1970,1973,36,1,0.90457,4.442742
35,1970,1983,36,1,0.90456,4.442736
62,1970,1982,36,1,0.90451,4.442706
133,1970,1982,36,1,0.9045,4.4427
22,1970,1983,36,1,0.90447,4.442682
210,1970,1968,36,1,0.90435,4.44261
206,1970,1978,36,1,0.90435,4.44261
210,1970,1960,36,1,0.90428,4.442568
165,1970,1964,36,1,0.90428,4.442568
29,1970,1965,36,1,0.90426,4.442556
179,1970,1976,36,1,0.90417,4.442502
49,1970,1986,36,1,0.90413,4.4424779999999995
196,1970,1983,36,1,0.90404,4.442424
232,1970,1974,36,1,0.90397,4.442382
109,1970,1970,36,1,0.90394,4.4423639999999995
177,1970,1963,36,1,0.90388,4.442328
74,1970,1969,36,1,0.90385,4.44231
226,1970,1973,36,1,0.90384,4.442304
137,1970,1985,36,1,0.9038,4.44228
60,1970,1977,36,1,0.90379,4.442273999999999
22,1970,1977,36,1,0.90377,4.4422619999999995
180,1970,1970,36,1,0.90373,4.442238
215,1970,1977,36,1,0.9037,4.44222
62,1970,1983,36,1,0.90368,4.442208
140,1970,1975,36,1,0.90367,4.442202
19,1970,1976,36,1,0.90367,4.442202
155,1970,1968,36,1,0.90364,4.442184
97,1970,1980,36,1,0.90364,4.442184
180,1970,1976,36,1,0.90359,4.442154
52,1970,1986,36,1,0.90348,4.442088
29,1970,1980,36,1,0.90346,4.442076
13,1970,1964,36,1,0.90331,4.441986
178,1970,1978,36,1,0.90311,4.441866
165,1970,1965,36,1,0.90309,4.441854
86,1970,1979,36,1,0.90308,4.441848
117,1970,1974,36,1,0.903,4.4418
