unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
3995280,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,121,98,14,0.9587,2006,"6.8,7.1,7.4,7.4,7.2,6.8,6.5,6.2,6.0,5.7,5.8,5.6,5.5,5.2",2006,"6.4,6.3,6.1,6.1,5.9,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2",2023-12-17 11:41:03,Human Rights Development
4694750,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,121,98,14,0.9859,2006,"7.0,7.0,7.1,7.2,7.0,6.6,6.3,6.0,5.7,5.4,5.1,5.0,5.3,5.6",2006,"5.0,5.0,5.0,5.0,4.8,4.5,4.2,3.9,3.6,3.3,3.0,3.3,3.0,3.6",2023-12-18 11:00:16,Human Rights Development
5925841,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,121,98,14,0.9038,2006,"6.8,7.0,7.0,6.9,6.8,6.6,6.5,6.8,6.8,7.2,7.4,7.4,7.252467611014348,7.2",2006,"4.0,4.0,4.0,3.5,3.3,3.0,3.2,3.4,4.1,4.5,4.9,5.2,5.2,5.3",2023-12-19 12:12:35,Human Rights Development
6414802,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,121,98,14,0.96748,2006,"6.8,6.9,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,5.8,5.6,5.3,5.0",2006,"3.7,3.7,3.7,3.5,3.3,3.1,2.8,2.5,2.8,2.3,2.0,1.8,1.5,1.4",2023-12-19 22:05:10,Social Sector
3996083,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,121,117,17,0.95258,2006,"6.8,7.1,7.4,7.4,7.2,6.8,6.5,6.2,6.0,5.7,5.8,5.6,5.5,5.2,4.9,5.4,6.3",2006,"6.0,6.1,6.1,6.1,6.1,5.9,5.6,5.3,5.0,4.7,4.4,4.2,3.9,3.9,3.9,4.2,4.5",2023-12-17 11:41:49,Human Rights Development
5925845,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,121,117,17,0.90067,2006,"6.8,7.0,7.0,6.9,6.8,6.6,6.5,6.8,6.8,7.2,7.4,7.4,7.252467611014348,7.2,6.9,7.0,7.1",2006,"6.5,6.5,7.0,6.9,6.5,6.2,6.5,6.8,6.9,7.3,7.6,7.9,7.6,7.3,7.0,7.2,7.2",2023-12-19 12:12:37,Human Rights Development
6415099,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,121,117,17,0.90594,2006,"6.8,6.9,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,5.8,5.6,5.3,5.0,4.7,5.2,5.7",2006,"5.7,5.9,5.5,5.7,5.5,5.1,4.9,5.1,5.4,5.1,5.2,5.0,4.7,4.4,4.1000000000000005,4.6,4.7",2023-12-19 22:05:37,Social Sector
3996013,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,121,15,16,0.95138,2006,"6.8,7.1,7.4,7.4,7.2,6.8,6.5,6.2,6.0,5.7,5.8,5.6,5.5,5.2,4.9,5.4",2007,"7.4,7.0,7.4,7.3,6.9,6.6,6.1,6.2,5.9,5.6,5.9,5.6000000000000005,5.5,5.2,5.1,4.8",2023-12-17 11:41:45,Human Rights Development
4694877,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,121,15,16,0.94549,2006,"7.0,7.0,7.1,7.2,7.0,6.6,6.3,6.0,5.7,5.4,5.1,5.0,5.3,5.6,5.9,6.2",2007,"5.3,5.3,5.7,5.7,5.4,5.1,4.7,4.7,4.3,4.0,4.3,4.0,4.3,4.291097560308109,4.3,4.4",2023-12-18 11:00:23,Human Rights Development
6415065,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,121,15,16,0.9693,2006,"6.8,6.9,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,5.8,5.6,5.3,5.0,4.7,5.2",2007,"6.0,6.0,6.4,6.2,5.8,5.6,5.3,5.4,5.1,4.8,4.6,4.3,4.0,3.7,4.2,3.9",2023-12-19 22:05:34,Social Sector
3996006,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,121,142,16,0.95266,2006,"6.8,7.1,7.4,7.4,7.2,6.8,6.5,6.2,6.0,5.7,5.8,5.6,5.5,5.2,4.9,5.4",2006,"7.5,7.5,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,3.8",2023-12-17 11:41:45,Human Rights Development
4694876,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,121,142,16,0.95388,2006,"7.0,7.0,7.1,7.2,7.0,6.6,6.3,6.0,5.7,5.4,5.1,5.0,5.3,5.6,5.9,6.2",2006,"8.0,8.4,8.4,8.0,7.8,7.5,7.2,6.9,6.6,6.4,6.3,6.6,6.388532468382307,6.7,7.0,7.5",2023-12-18 11:00:23,Human Rights Development
6415059,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,121,142,16,0.95581,2006,"6.8,6.9,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,5.8,5.6,5.3,5.0,4.7,5.2",2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9,5.4",2023-12-19 22:05:32,Social Sector
3994918,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,121,98,13,0.94809,2006,"6.8,7.1,7.4,7.4,7.2,6.8,6.5,6.2,6.0,5.7,5.8,5.6,5.5",2006,"6.4,6.3,6.1,6.1,5.9,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5",2023-12-17 11:40:42,Human Rights Development
4694642,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,121,98,13,0.98566,2006,"7.0,7.0,7.1,7.2,7.0,6.6,6.3,6.0,5.7,5.4,5.1,5.0,5.3",2006,"5.0,5.0,5.0,5.0,4.8,4.5,4.2,3.9,3.6,3.3,3.0,3.3,3.0",2023-12-18 11:00:11,Human Rights Development
5925838,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,121,98,13,0.91622,2006,"6.8,7.0,7.0,6.9,6.8,6.6,6.5,6.8,6.8,7.2,7.4,7.4,7.252467611014348",2006,"4.0,4.0,4.0,3.5,3.3,3.0,3.2,3.4,4.1,4.5,4.9,5.2,5.2",2023-12-19 12:12:33,Human Rights Development
6414631,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,121,98,13,0.95978,2006,"6.8,6.9,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,5.8,5.6,5.3",2006,"3.7,3.7,3.7,3.5,3.3,3.1,2.8,2.5,2.8,2.3,2.0,1.8,1.5",2023-12-19 22:05:02,Social Sector
