country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,country_a_id_fk
31,2006,2007,17,4,0.9207825000000001,1,3.4524695000000003,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",242
206,2006,2009,15,4,0.9179875,1,3.2507925,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",242
98,2006,2007,17,3,0.9350466666666667,1,3.161028,['Human Rights Development'],242
36,2006,2006,17,3,0.9279966666666667,1,3.156798,"['Political State Sector', 'Human Rights Development']",242
98,2006,2007,16,3,0.9463166666666667,1,3.06779,['Human Rights Development'],242
31,2006,2008,16,3,0.9317566666666667,1,3.0590539999999997,"['Political State Sector', 'Human Rights Development']",242
228,2006,2008,13,4,0.9275875,1,3.0565525,"['Political State Sector', 'Human Rights Development', 'Social Sector']",242
98,2006,2008,16,3,0.9217433333333332,1,3.053046,['Human Rights Development'],242
236,2006,2008,16,3,0.9144333333333333,1,3.04866,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",242
233,2006,2006,12,4,0.9554275,1,2.9732565,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",242
98,2006,2007,15,3,0.9494966666666667,1,2.9696979999999997,['Human Rights Development'],242
31,2006,2008,15,3,0.9333066666666667,1,2.959984,"['Political State Sector', 'Human Rights Development']",242
235,2006,2009,15,3,0.9287200000000001,1,2.957232,"['Finance Economy Sector', 'Social Sector']",242
228,2006,2006,15,3,0.9216366666666667,1,2.952982,['Human Rights Development'],242
98,2006,2006,15,3,0.9178533333333334,1,2.950712,['Human Rights Development'],242
236,2006,2009,15,3,0.9123000000000001,1,2.94738,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",242
98,2006,2007,14,3,0.9466800000000001,1,2.8680079999999997,['Human Rights Development'],242
227,2006,2010,14,3,0.9375533333333333,1,2.862532,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",242
182,2006,2010,14,3,0.9330933333333333,1,2.8598559999999997,"['Human Rights Development', 'Social Sector']",242
20,2006,2007,17,2,0.93268,1,2.859608,['Human Rights Development'],242
228,2006,2007,17,2,0.92923,1,2.8575380000000004,['Human Rights Development'],242
163,2006,2007,17,2,0.92866,1,2.857196,['Human Rights Development'],242
16,2006,2010,14,3,0.92611,1,2.855666,['Human Rights Development'],242
235,2006,2009,14,3,0.9241966666666667,1,2.8545179999999997,"['Finance Economy Sector', 'Social Sector']",242
142,2006,2007,17,2,0.9233450000000001,1,2.854007,['Human Rights Development'],242
227,2006,2007,17,2,0.92284,1,2.8537040000000005,"['Finance Economy Sector', 'Human Rights Development']",242
98,2006,2006,14,3,0.9203766666666667,1,2.852226,['Human Rights Development'],242
15,2006,2007,14,3,0.9202733333333333,1,2.8521639999999997,"['Political State Sector', 'Human Rights Development']",242
227,2006,2006,17,2,0.9185,1,2.8511,"['Finance Economy Sector', 'Human Rights Development']",242
228,2006,2006,17,2,0.9177150000000001,1,2.8506290000000005,['Human Rights Development'],242
206,2006,2009,14,3,0.9176866666666667,1,2.850612,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",242
235,2006,2007,17,2,0.91514,1,2.8490840000000004,"['Finance Economy Sector', 'Social Sector']",242
235,2006,2006,17,2,0.91376,1,2.848256,"['Human Rights Development', 'Social Sector']",242
210,2006,2006,17,2,0.91343,1,2.848058,"['Political State Sector', 'Social Sector']",242
142,2006,2006,17,2,0.913195,1,2.8479170000000003,['Human Rights Development'],242
34,2006,2007,17,2,0.9123049999999999,1,2.847383,['Human Rights Development'],242
163,2006,2008,16,2,0.965955,1,2.779573,['Human Rights Development'],242
98,2006,2007,13,3,0.9611166666666667,1,2.77667,['Human Rights Development'],242
20,2006,2007,13,3,0.9528966666666667,1,2.771738,"['Human Rights Development', 'Social Sector']",242
227,2006,2010,13,3,0.94732,1,2.7683920000000004,"['Finance Economy Sector', 'Human Rights Development', 'Social Sector']",242
121,2006,2007,16,2,0.945955,1,2.767573,['Human Rights Development'],242
182,2006,2010,13,3,0.9437133333333333,1,2.766228,"['Human Rights Development', 'Social Sector']",242
16,2006,2008,16,2,0.9427300000000001,1,2.765638,['Human Rights Development'],242
34,2006,2008,16,2,0.94103,1,2.764618,['Human Rights Development'],242
20,2006,2007,16,2,0.94087,1,2.7645220000000004,['Human Rights Development'],242
107,2006,2008,16,2,0.94053,1,2.7643180000000003,['Human Rights Development'],242
31,2006,2007,16,2,0.9398299999999999,1,2.763898,"['Finance Economy Sector', 'Human Rights Development']",242
