unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
1230183,The Fund For Peace,Fragile State Index,Total,2023,169,102,14,0.90893,2006,"79.4,79.6,83.6,84.6,84.6,84.4,82.2,80.8,79.5,79.4,79.7,78.9,78.53374002748376,76.5",2007,"82.8,85.7,90.0,92.2,90.2,89.6,89.7,87.2,87.1,86.9,85.8,84.27111516741917,83.0,83.3866086520676",2023-12-14 07:03:32,Finance Economy Sector
2668132,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,169,102,14,0.9627,2006,"9.0,9.0,9.0,9.3,9.5,9.6,9.5,9.8,9.7,9.7,9.8,10.0,9.99896977792008,10.0",2007,"7.1,7.3,7.6,8.1,8.5,8.6,8.8,8.8,8.5,8.8,9.3,9.271115167419168,9.5,9.59742249523",2023-12-15 17:14:48,Social Sector
5504846,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,102,14,0.98423,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2",2007,"5.7,5.8,6.0,5.9,5.6,5.3,5.0,4.8,5.0,4.7,4.5,4.2,3.9,3.689186156837593",2023-12-19 03:15:53,Political State Sector
6420306,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,102,14,0.9804,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4",2007,"6.2,6.5,6.5,6.4,6.1,5.8,5.5,5.3,5.4,5.1,4.9,5.0,4.5,4.5",2023-12-19 22:11:27,Social Sector
5111935,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,169,120,14,0.93479,2006,"7.3,7.3,7.5,7.5,7.3,7.3,7.0,6.7,6.6,6.3,6.6,6.4,6.5,6.2",2007,"4.7,4.7,5.1,5.4,5.3,4.8,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5",2023-12-18 18:49:50,Political State Sector
5504783,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,120,14,0.97742,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2",2007,"4.0,4.2,4.4,4.2,3.9,3.7,3.4,3.7,3.4,3.1,2.9,2.6,2.4,2.433879883971718",2023-12-19 03:15:49,Political State Sector
6420228,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,120,14,0.92672,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4",2007,"5.2,4.9,4.5,4.3,4.2,3.9,3.6,3.7,3.4,3.1,2.9,2.6,2.3,2.0",2023-12-19 22:11:22,Social Sector
6808941,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,169,120,14,0.90183,2006,"8.5,7.9,8.1,8.0,7.8,7.6,7.3,7.4,7.1,7.4,7.5,7.3,7.481787046881935,7.2",2007,"5.7,4.9,4.5,4.3,3.9,3.6,3.3,3.2,2.9,3.0,2.8,2.5,2.2,2.1",2023-12-20 07:11:31,Social Sector
2139180,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,169,17,14,0.92206,2006,"4.8,5.3,5.5,6.0,6.5,7.0,6.8,7.1,6.8,7.0,7.1,6.9,6.6000000000000005,6.3",2007,"3.4,3.7,4.4,4.7,4.8,6.0,6.1,6.2,6.7,6.4,6.9,6.6000000000000005,6.3,6.165129158119498",2023-12-15 07:05:22,Social Sector
2668137,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,169,17,14,0.94976,2006,"9.0,9.0,9.0,9.3,9.5,9.6,9.5,9.8,9.7,9.7,9.8,10.0,9.99896977792008,10.0",2007,"6.0,6.0,6.4,6.5,6.8,7.3,7.3,7.6,7.7,7.9,8.4,8.700000000000001,9.0,9.3",2023-12-15 17:14:48,Social Sector
4003832,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,169,17,14,0.91051,2006,"7.0,6.9,7.5,7.5,7.7,7.8,7.8,7.5,7.2,6.9,7.0,6.8,6.5,6.2",2007,"5.0,5.0,5.9,6.0,6.0,5.7,5.7,5.4,5.1,4.8,4.6,4.3,4.3,4.3",2023-12-17 11:49:52,Human Rights Development
5504876,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,17,14,0.90403,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2",2007,"3.7,3.4,3.1,3.1,2.7,2.7,2.4,2.5,2.3,2.0,1.8,1.8427775601496617,1.8,2.017870561016116",2023-12-19 03:15:55,Political State Sector
1229735,The Fund For Peace,Fragile State Index,Total,2023,169,102,13,0.90315,2006,"79.4,79.6,83.6,84.6,84.6,84.4,82.2,80.8,79.5,79.4,79.7,78.9,78.53374002748376",2007,"82.8,85.7,90.0,92.2,90.2,89.6,89.7,87.2,87.1,86.9,85.8,84.27111516741917,83.0",2023-12-14 07:03:02,Finance Economy Sector
2668071,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,169,102,13,0.95811,2006,"9.0,9.0,9.0,9.3,9.5,9.6,9.5,9.8,9.7,9.7,9.8,10.0,9.99896977792008",2007,"7.1,7.3,7.6,8.1,8.5,8.6,8.8,8.8,8.5,8.8,9.3,9.271115167419168,9.5",2023-12-15 17:14:45,Social Sector
5504702,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,102,13,0.97963,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5",2007,"5.7,5.8,6.0,5.9,5.6,5.3,5.0,4.8,5.0,4.7,4.5,4.2,3.9",2023-12-19 03:15:44,Political State Sector
6420155,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,102,13,0.97787,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7",2007,"6.2,6.5,6.5,6.4,6.1,5.8,5.5,5.3,5.4,5.1,4.9,5.0,4.5",2023-12-19 22:11:17,Social Sector
2668032,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,169,120,13,0.91199,2006,"9.0,9.0,9.0,9.3,9.5,9.6,9.5,9.8,9.7,9.7,9.8,10.0,9.99896977792008",2008,"4.6,4.5,4.6,4.9,5.2,5.4,5.8,7.4,7.7,8.0,8.3,8.5,8.625858592796266",2023-12-15 17:14:42,Social Sector
5111802,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,169,120,13,0.93804,2006,"7.3,7.3,7.5,7.5,7.3,7.3,7.0,6.7,6.6,6.3,6.6,6.4,6.5",2008,"4.7,5.1,5.4,5.3,4.8,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5",2023-12-18 18:49:40,Political State Sector
5504620,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,120,13,0.96457,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5",2008,"4.2,4.4,4.2,3.9,3.7,3.4,3.7,3.4,3.1,2.9,2.6,2.4,2.433879883971718",2023-12-19 03:15:38,Political State Sector
6420062,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,120,13,0.91733,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7",2008,"4.9,4.5,4.3,4.2,3.9,3.6,3.7,3.4,3.1,2.9,2.6,2.3,2.0",2023-12-19 22:11:12,Social Sector
2139159,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,169,17,13,0.93813,2006,"4.8,5.3,5.5,6.0,6.5,7.0,6.8,7.1,6.8,7.0,7.1,6.9,6.6000000000000005",2007,"3.4,3.7,4.4,4.7,4.8,6.0,6.1,6.2,6.7,6.4,6.9,6.6000000000000005,6.3",2023-12-15 07:05:20,Social Sector
2668078,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,169,17,13,0.95313,2006,"9.0,9.0,9.0,9.3,9.5,9.6,9.5,9.8,9.7,9.7,9.8,10.0,9.99896977792008",2007,"6.0,6.0,6.4,6.5,6.8,7.3,7.3,7.6,7.7,7.9,8.4,8.700000000000001,9.0",2023-12-15 17:14:45,Social Sector
4003825,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,169,17,13,0.91094,2006,"7.0,6.9,7.5,7.5,7.7,7.8,7.8,7.5,7.2,6.9,7.0,6.8,6.5",2007,"5.0,5.0,5.9,6.0,6.0,5.7,5.7,5.4,5.1,4.8,4.6,4.3,4.3",2023-12-17 11:49:51,Human Rights Development
5504738,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,17,13,0.92796,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5",2007,"3.7,3.4,3.1,3.1,2.7,2.7,2.4,2.5,2.3,2.0,1.8,1.8427775601496617,1.8",2023-12-19 03:15:46,Political State Sector
2668180,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,169,102,15,0.9799,2006,"9.0,9.0,9.0,9.3,9.5,9.6,9.5,9.8,9.7,9.7,9.8,10.0,9.99896977792008,10.0,9.999971723981794",2006,"6.9,7.1,7.3,7.6,8.1,8.5,8.6,8.8,8.8,8.5,8.8,9.3,9.271115167419168,9.5,9.59742249523",2023-12-15 17:14:51,Social Sector
5504946,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,102,15,0.98005,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"6.1,5.7,5.8,6.0,5.9,5.6,5.3,5.0,4.8,5.0,4.7,4.5,4.2,3.9,3.689186156837593",2023-12-19 03:16:00,Political State Sector
6420423,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,102,15,0.97529,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2006,"6.5,6.2,6.5,6.5,6.4,6.1,5.8,5.5,5.3,5.4,5.1,4.9,5.0,4.5,4.5",2023-12-19 22:11:34,Social Sector
5112119,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,169,142,15,0.97587,2006,"7.3,7.3,7.5,7.5,7.3,7.3,7.0,6.7,6.6,6.3,6.6,6.4,6.5,6.2,5.9",2006,"7.4,7.9,8.3,8.1,7.9,7.6,7.4,6.9,6.6,6.3,6.8,6.6,6.6,6.3,6.0",2023-12-18 18:50:05,Political State Sector
5504934,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,142,15,0.97964,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"7.0,7.1,7.0,6.7,6.7,6.3,6.0,5.7,5.4,5.4,5.1,4.9,4.7427387249033925,4.5,4.7060704179532",2023-12-19 03:15:59,Political State Sector
6420407,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,142,15,0.96656,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2006,"7.0,7.0,7.0,6.6,6.4,6.1,5.8,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2023-12-19 22:11:33,Social Sector
1230593,The Fund For Peace,Fragile State Index,Total,2023,169,80,15,0.92342,2006,"79.4,79.6,83.6,84.6,84.6,84.4,82.2,80.8,79.5,79.4,79.7,78.9,78.53374002748376,76.5,75.1239717239818",2006,"82.2,82.3,83.8,91.8,90.4,86.4,84.8,84.2,82.7,79.2,78.9,76.5,74.00003923403446,72.0,71.15229518395927",2023-12-14 07:04:01,Finance Economy Sector
5504936,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,80,15,0.98201,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"6.3,6.1,5.9,6.3,6.4,6.0,5.7,5.4,5.1,4.8,4.5,4.3,4.0,3.7,3.4000000000000004",2023-12-19 03:15:59,Political State Sector
6420410,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,80,15,0.96826,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2006,"6.0,6.3,6.3,6.4,6.2,5.8,5.5,5.2,4.9,3.9,4.2,3.7,3.4000000000000004,3.1,2.952295183959258",2023-12-19 22:11:33,Social Sector
2668163,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,169,67,15,0.91862,2006,"9.0,9.0,9.0,9.3,9.5,9.6,9.5,9.8,9.7,9.7,9.8,10.0,9.99896977792008,10.0,9.999971723981794",2006,"4.5,4.5,5.1,4.9,5.0,5.4,5.7,5.9,6.2,6.5,6.8,7.3,7.536316184776602,7.6,7.671490131054446",2023-12-15 17:14:50,Social Sector
5112101,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,169,67,15,0.93979,2006,"7.3,7.3,7.5,7.5,7.3,7.3,7.0,6.7,6.6,6.3,6.6,6.4,6.5,6.2,5.9",2006,"5.0,5.0,4.8,4.7,4.5,4.1,3.8,3.8,3.5,3.2,2.9,2.7,2.4000000000000004,2.1,1.8",2023-12-18 18:50:03,Political State Sector
6420386,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,67,15,0.97921,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2006,"5.0,4.8,4.8,4.7,4.5,4.1,3.8,3.5,3.6,3.3,3.0,2.8,2.5,2.2,1.9",2023-12-19 22:11:32,Social Sector
5112074,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,169,120,15,0.90497,2006,"7.3,7.3,7.5,7.5,7.3,7.3,7.0,6.7,6.6,6.3,6.6,6.4,6.5,6.2,5.9",2006,"4.8,4.7,4.7,5.1,5.4,5.3,4.8,4.5,4.2,3.9,3.6,3.4,3.1,2.8,2.5",2023-12-18 18:50:01,Political State Sector
5504902,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,120,15,0.97042,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"4.0,4.0,4.2,4.4,4.2,3.9,3.7,3.4,3.7,3.4,3.1,2.9,2.6,2.4,2.433879883971718",2023-12-19 03:15:57,Political State Sector
6420364,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,120,15,0.93618,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2006,"5.7,5.2,4.9,4.5,4.3,4.2,3.9,3.6,3.7,3.4,3.1,2.9,2.6,2.3,2.0",2023-12-19 22:11:31,Social Sector
1230308,The Fund For Peace,Fragile State Index,Total,2023,169,131,15,0.90528,2006,"79.4,79.6,83.6,84.6,84.6,84.4,82.2,80.8,79.5,79.4,79.7,78.9,78.53374002748376,76.5,75.1239717239818",2006,"66.1,65.9,67.2,68.9,69.2,68.7,68.5,66.1,66.2,65.9,66.1,65.4,63.59483707832034,60.5,57.561895525091394",2023-12-14 07:03:41,Finance Economy Sector
5504888,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,131,15,0.94285,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"5.8,5.4,5.1,5.2,5.0,5.1,4.8,4.5,4.6,4.7,4.4,4.2,3.9,3.6,3.3000000000000003",2023-12-19 03:15:56,Political State Sector
6420344,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,131,15,0.95468,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2006,"6.5,6.3,6.3,6.5,6.3,6.0,5.7,5.6,5.5,5.8,5.5,5.3,5.0,4.7,4.4",2023-12-19 22:11:29,Social Sector
5504895,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,147,15,0.92954,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2007,"6.0,6.0,6.5,6.6,6.6,6.2,5.9,5.9,5.7,5.4,5.2,4.9,4.8,4.604162635206544,5.1",2023-12-19 03:15:56,Political State Sector
6420355,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,147,15,0.95691,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2007,"6.6,6.6,7.0,6.8,6.4,6.1,5.8,5.7,5.5,5.0,4.8,4.9,4.6,4.3,4.8",2023-12-19 22:11:30,Social Sector
6808951,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,169,147,15,0.91431,2006,"8.5,7.9,8.1,8.0,7.8,7.6,7.3,7.4,7.1,7.4,7.5,7.3,7.481787046881935,7.2,7.5",2007,"7.5,7.1,6.7,6.6,6.5,6.2,5.9,5.6,5.3,5.6,6.1,5.8,5.9,5.6000000000000005,5.3",2023-12-20 07:11:32,Social Sector
1230712,The Fund For Peace,Fragile State Index,Total,2023,169,72,15,0.92251,2006,"79.4,79.6,83.6,84.6,84.6,84.4,82.2,80.8,79.5,79.4,79.7,78.9,78.53374002748376,76.5,75.1239717239818",2007,"75.7,76.6,78.8,80.5,81.1,80.5,80.8,79.0,76.7,76.2,76.9,74.51822129476686,71.7,69.85212211648623,70.4",2023-12-14 07:04:08,Finance Economy Sector
5112157,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,169,72,15,0.94182,2006,"7.3,7.3,7.5,7.5,7.3,7.3,7.0,6.7,6.6,6.3,6.6,6.4,6.5,6.2,5.9",2007,"9.0,8.7,8.6,8.9,8.6,8.8,8.8,7.8,7.4,7.1,6.9,6.6000000000000005,6.3,6.0,5.7",2023-12-18 18:50:08,Political State Sector
6420444,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,72,15,0.93141,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2007,"5.9,5.9,6.1,5.9,5.9,5.1,5.2,5.0,4.7,4.4,4.9,4.4,4.1,4.076567812123965,4.1",2023-12-19 22:11:35,Social Sector
2668150,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,169,113,15,0.92193,2006,"9.0,9.0,9.0,9.3,9.5,9.6,9.5,9.8,9.7,9.7,9.8,10.0,9.99896977792008,10.0,9.999971723981794",2006,"5.1,5.2,5.2,5.5,5.7,6.0,6.5,6.2,6.5,7.0,7.3,7.6,7.899999999999999,8.1,8.219123517238426",2023-12-15 17:14:49,Social Sector
5504900,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,113,15,0.94082,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"6.7,6.1,5.5,5.3,5.5,5.1,5.4,5.1,4.8,4.5,4.2,4.0,3.7,3.4,3.1",2023-12-19 03:15:57,Political State Sector
6420361,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,113,15,0.92273,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2006,"5.0,5.7,6.2,6.0,5.8,5.5,5.6,5.3,5.1,5.0,4.7,4.5,4.2,3.9,3.6",2023-12-19 22:11:31,Social Sector
5112056,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,169,53,15,0.91634,2006,"7.3,7.3,7.5,7.5,7.3,7.3,7.0,6.7,6.6,6.3,6.6,6.4,6.5,6.2,5.9",2006,"4.2,4.2,4.4,4.5,4.8,4.4,4.2,3.9,3.7,3.4,3.1,2.9,2.6,2.3,2.245160105788216",2023-12-18 18:50:00,Political State Sector
5504891,The Fund For Peace,Fragile State Index,P2: Public Services,2023,169,53,15,0.93127,2006,"7.0,7.0,7.2,7.0,6.8,6.5,6.2,5.9,5.6,5.3,5.0,4.8,4.5,4.2,3.9",2006,"4.1,4.1,4.1,3.9,3.7,3.4,3.2,2.9,3.2,2.9,2.6,2.4,2.516418298118672,2.6,2.635809129120074",2023-12-19 03:15:56,Political State Sector
6420349,The Fund For Peace,Fragile State Index,S1: Demographic Pressures,2023,169,53,15,0.93484,2006,"7.0,7.0,7.2,7.2,7.0,6.8,6.5,6.2,6.3,6.0,5.7,6.0,5.7,5.4,5.1000000000000005",2006,"5.7,5.3,5.1,4.9,4.7,4.3,4.0,3.7,3.5,3.6,3.3,3.1,3.2,2.9,2.6",2023-12-19 22:11:30,Social Sector
2667940,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,169,29,12,0.90012,2006,"9.0,9.0,9.0,9.3,9.5,9.6,9.5,9.8,9.7,9.7,9.8,10.0",2006,"3.5,3.4,3.4,4.3,4.1,4.5,4.8,4.8,5.1,5.4,5.1,4.9",2023-12-15 17:14:36,Social Sector
5111597,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,169,29,12,0.95071,2006,"7.3,7.3,7.5,7.5,7.3,7.3,7.0,6.7,6.6,6.3,6.6,6.4",2006,"5.5,5.4,5.4,5.8,5.3,5.0,4.7,4.4,4.1,3.8,3.5,3.3",2023-12-18 18:49:25,Political State Sector
