unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
274524,The Fund For Peace,Fragile State Index,Total,2023,79,196,11,0.91436,2006,"74.0,76.0,76.9,79.0,80.2,80.9,80.6,81.8,83.1,85.4,86.8",2007,"66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3",2023-12-13 07:48:29,Finance Economy Sector
2318052,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,79,196,11,0.98395,2006,"5.8,5.9,5.9,6.2,6.2,6.8,6.8,6.8,6.8,6.8,6.8",2007,"3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6",2023-12-15 10:30:32,Social Sector
4446035,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,79,196,11,0.95717,2006,"6.0,6.0,6.0,6.4,6.2,6.5,6.8,7.1,7.4,7.7,8.4",2007,"5.1,5.1,5.6,5.8,6.0,6.3,6.8,7.1,7.4,7.7,8.0",2023-12-18 06:31:09,Human Rights Development
6614172,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,79,196,11,0.95958,2006,"5.0,5.2,5.8,5.7,6.0,6.4,6.1,6.4,6.7,6.4,6.5",2007,"4.5,5.5,6.0,6.2,6.4,6.7,7.0,7.3,7.8,7.5,7.3",2023-12-20 02:10:51,Social Sector
74170412,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:05,Unknown
74170415,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:05,Unknown
74170418,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:06,Unknown
74170421,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:06,Unknown
74170424,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:06,Unknown
74170427,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:06,Unknown
74170430,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:06,Unknown
74170433,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:07,Unknown
74170436,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:07,Unknown
74170439,World Bank,"Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,79,196,11,0.9288,2006,"9.029,9.038,9.056,9.131,9.231,9.607,9.42,8.592,7.786,6.814,5.959",2007,"10.073,10.104,10.194,10.233,10.36,9.41,8.589,7.625,6.76,4.46,4.08",2024-03-30 07:48:07,Unknown
275103,The Fund For Peace,Fragile State Index,Total,2023,79,42,14,0.9478,2006,"74.0,76.0,76.9,79.0,80.2,80.9,80.6,81.8,83.1,85.4,86.8,89.4,87.06418531960836,83.9",2006,"97.5,101.0,103.7,105.4,106.4,105.0,103.8,105.3,110.6,111.9,112.1,112.6,111.12634461231347,108.9",2023-12-13 07:49:15,Finance Economy Sector
4446399,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,79,42,14,0.94672,2006,"6.0,6.0,6.0,6.4,6.2,6.5,6.8,7.1,7.4,7.7,8.4,8.3,8.200000000000001,7.9",2006,"5.5,5.5,5.5,5.7,6.1,5.8,5.6,6.1,7.0,6.9,7.2,7.5,7.4,7.1",2023-12-18 06:31:32,Human Rights Development
5328216,The Fund For Peace,Fragile State Index,P2: Public Services,2023,79,42,14,0.91256,2006,"6.5,6.6,6.6,7.1,7.2,7.0,7.2,7.5,7.8,7.7,8.0,7.8,7.5,7.3",2006,"8.0,8.0,8.6,9.3,9.2,9.0,9.1,9.5,9.7,9.9,10.0,10.0,9.95587033886538,10.0",2023-12-18 23:17:58,Political State Sector
6614287,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,79,42,14,0.9191,2006,"5.0,5.2,5.8,5.7,6.0,6.4,6.1,6.4,6.7,6.4,6.5,6.8,6.3,6.0",2006,"7.7,8.4,8.8,9.0,9.3,9.6,9.7,9.8,10.0,10.0,10.0,10.0,10.0,10.0",2023-12-20 02:11:02,Social Sector
274976,The Fund For Peace,Fragile State Index,Total,2023,79,248,13,0.96307,2006,"74.0,76.0,76.9,79.0,80.2,80.9,80.6,81.8,83.1,85.4,86.8,89.4,87.06418531960836",2007,"93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987,113.5",2023-12-13 07:49:04,Finance Economy Sector
2318194,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,79,248,13,0.95256,2006,"5.8,5.9,5.9,6.2,6.2,6.8,6.8,6.8,6.8,6.8,6.8,7.8,7.7",2007,"9.0,8.9,9.0,9.2,9.3,9.8,9.5,9.4,9.4,9.5,9.5,10.0,10.0",2023-12-15 10:30:48,Social Sector
5699601,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,79,248,13,0.95993,2006,"6.6,6.8,6.8,6.9,7.4,7.5,7.5,8.0,8.3,8.6,8.9,9.4,8.9",2007,"7.2,7.5,7.7,8.0,7.7,8.4,8.7,9.0,9.1,9.4,9.7,9.762334024757603,9.9",2023-12-19 07:27:46,Human Rights Development
6614271,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,79,248,13,0.9165,2006,"5.0,5.2,5.8,5.7,6.0,6.4,6.1,6.4,6.7,6.4,6.5,6.8,6.3",2007,"6.7,7.2,7.9,8.3,8.4,8.7,9.2,9.0,9.1,9.6,9.4,9.5,9.6",2023-12-20 02:11:00,Social Sector
274983,The Fund For Peace,Fragile State Index,Total,2023,79,42,13,0.94686,2006,"74.0,76.0,76.9,79.0,80.2,80.9,80.6,81.8,83.1,85.4,86.8,89.4,87.06418531960836",2006,"97.5,101.0,103.7,105.4,106.4,105.0,103.8,105.3,110.6,111.9,112.1,112.6,111.12634461231347",2023-12-13 07:49:05,Finance Economy Sector
4446304,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,79,42,13,0.94262,2006,"6.0,6.0,6.0,6.4,6.2,6.5,6.8,7.1,7.4,7.7,8.4,8.3,8.200000000000001",2006,"5.5,5.5,5.5,5.7,6.1,5.8,5.6,6.1,7.0,6.9,7.2,7.5,7.4",2023-12-18 06:31:27,Human Rights Development
5328206,The Fund For Peace,Fragile State Index,P2: Public Services,2023,79,42,13,0.9468,2006,"6.5,6.6,6.6,7.1,7.2,7.0,7.2,7.5,7.8,7.7,8.0,7.8,7.5",2006,"8.0,8.0,8.6,9.3,9.2,9.0,9.1,9.5,9.7,9.9,10.0,10.0,9.95587033886538",2023-12-18 23:17:56,Political State Sector
6614275,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,79,42,13,0.95439,2006,"5.0,5.2,5.8,5.7,6.0,6.4,6.1,6.4,6.7,6.4,6.5,6.8,6.3",2006,"7.7,8.4,8.8,9.0,9.3,9.6,9.7,9.8,10.0,10.0,10.0,10.0,10.0",2023-12-20 02:11:00,Social Sector
275285,The Fund For Peace,Fragile State Index,Total,2023,79,42,16,0.9441,2006,"74.0,76.0,76.9,79.0,80.2,80.9,80.6,81.8,83.1,85.4,86.8,89.4,87.06418531960836,83.9,82.21463956781182,80.5",2006,"97.5,101.0,103.7,105.4,106.4,105.0,103.8,105.3,110.6,111.9,112.1,112.6,111.12634461231347,108.9,107.48660467238278,107.0",2023-12-13 07:49:30,Finance Economy Sector
4446533,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,79,42,16,0.94808,2006,"6.0,6.0,6.0,6.4,6.2,6.5,6.8,7.1,7.4,7.7,8.4,8.3,8.200000000000001,7.9,7.6,7.3",2006,"5.5,5.5,5.5,5.7,6.1,5.8,5.6,6.1,7.0,6.9,7.2,7.5,7.4,7.1,6.8,6.6",2023-12-18 06:31:41,Human Rights Development
6614303,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,79,42,16,0.90836,2006,"5.0,5.2,5.8,5.7,6.0,6.4,6.1,6.4,6.7,6.4,6.5,6.8,6.3,6.0,6.3,6.0",2006,"7.7,8.4,8.8,9.0,9.3,9.6,9.7,9.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.7",2023-12-20 02:11:04,Social Sector
274975,The Fund For Peace,Fragile State Index,Total,2023,79,248,13,0.93678,2006,"74.0,76.0,76.9,79.0,80.2,80.9,80.6,81.8,83.1,85.4,86.8,89.4,87.06418531960836",2006,"96.6,93.2,95.4,98.1,100.0,100.3,104.8,107.0,105.4,108.2,111.5,111.1,112.6715037597987",2023-12-13 07:49:04,Finance Economy Sector
