unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
1414108,The Fund For Peace,Fragile State Index,Total,2023,92,217,13,0.96509,2006,"85.4,88.8,91.3,94.8,97.2,98.3,99.2,101.1,100.6,99.9,99.8,99.5,98.09458991085197",2010,"87.9,85.9,94.5,97.4,101.6,107.8,110.8,110.6,111.39303110352296,111.5,110.74969653593256,110.7,108.4",2023-12-14 10:23:51,Finance Economy Sector
2410930,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,92,217,13,0.97234,2006,"6.5,6.8,7.1,8.0,8.9,9.2,9.2,9.7,9.6,9.6,9.6,9.6,9.6",2010,"7.8,7.9,8.7,9.2,9.6,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9",2023-12-15 12:22:30,Social Sector
4743739,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,92,217,13,0.90061,2006,"7.0,7.0,7.0,7.0,7.1,7.4,7.7,8.0,8.3,8.5,8.3,8.1,7.8",2010,"6.6,6.3,6.0,6.2,6.9,7.4,8.6,8.4,8.1,8.4,8.413343401338238,8.2,8.1",2023-12-18 11:56:19,Human Rights Development
5145344,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,92,217,13,0.90763,2006,"7.8,7.2,7.9,8.6,9.1,9.2,9.3,9.7,9.3,9.0,8.9,9.2,9.2",2010,"8.6,8.3,9.5,9.6,9.8,9.9,10.0,9.9,9.893031103522944,9.9,9.95,10.0,10.0",2023-12-18 19:33:03,Political State Sector
7328670,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,92,217,13,0.91144,2006,"6.6,7.2,7.7,8.1,8.5,8.8,8.9,9.0,9.1,8.8,8.5,8.3,8.3",2010,"5.8,5.5,7.9,8.1,8.6,9.9,10.0,10.0,10.0,10.0,9.999985876896057,10.0,10.0",2023-12-20 17:05:27,Sovereignty
1414554,The Fund For Peace,Fragile State Index,Total,2023,92,196,17,0.96011,2006,"85.4,88.8,91.3,94.8,97.2,98.3,99.2,101.1,100.6,99.9,99.8,99.5,98.09458991085197,95.5,92.90207550854626,92.0,91.3",2007,"66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2,74.5646477541905,73.39999999999999,72.10000000000001,71.50000000000001",2023-12-14 10:24:21,Finance Economy Sector
2411222,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,92,196,17,0.92703,2006,"6.5,6.8,7.1,8.0,8.9,9.2,9.2,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6",2007,"3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0,7.0,7.0,7.0",2023-12-15 12:22:48,Social Sector
6849447,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,92,196,17,0.96938,2006,"4.9,6.5,6.5,6.5,6.8,7.2,7.5,7.8,8.1,7.8,7.5,7.3,7.0,6.7,6.4324650084306905,6.1,5.8",2007,"4.5,5.5,6.0,6.2,6.4,6.7,7.0,7.3,7.8,7.5,7.3,7.0,6.7,6.4,6.1,5.8,5.8",2023-12-20 07:57:57,Social Sector
1414188,The Fund For Peace,Fragile State Index,Total,2023,92,196,14,0.95461,2006,"85.4,88.8,91.3,94.8,97.2,98.3,99.2,101.1,100.6,99.9,99.8,99.5,98.09458991085197,95.5",2007,"66.9,70.9,74.2,74.6,76.8,79.3,81.4,82.8,82.9,83.6,82.3,79.62828847155544,77.2,74.5646477541905",2023-12-14 10:23:55,Finance Economy Sector
2410976,The Fund For Peace,Fragile State Index,C2: Factionalized Elites,2023,92,196,14,0.92274,2006,"6.5,6.8,7.1,8.0,8.9,9.2,9.2,9.7,9.6,9.6,9.6,9.6,9.6,9.6",2007,"3.8,4.0,4.0,4.2,4.5,6.3,6.6,6.6,6.6,6.6,6.6,6.9,7.0,7.0",2023-12-15 12:22:33,Social Sector
