unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
32590865,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,221,208,13,0.99395,1997,"0.512,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.14,0.14,0.14",1997,"0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 02:31:25,Investments Sector
32593564,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,221,208,13,0.99356,1997,"0.434,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.073,0.073,0.073",1997,"0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 04:15:41,Investments Sector
32606827,OECD,FDI Total Restrictiveness Index,Distribution,2024,221,208,13,0.91893,1997,"0.175,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.066,0.066,0.066",1997,"0.28,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 10:02:55,Investments Sector
32613771,OECD,FDI Total Restrictiveness Index,Media,2024,221,208,13,0.93307,1997,"0.558,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.438,0.438,0.438",1997,"0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25",2024-01-26 16:07:30,Investments Sector
32629635,OECD,FDI Total Restrictiveness Index,Financial Services,2024,221,208,13,0.90016,1997,"0.366,0.295,0.295,0.296,0.296,0.296,0.291,0.291,0.291,0.291,0.268,0.268,0.268",1997,"0.532,0.148,0.143,0.143,0.143,0.143,0.135,0.135,0.135,0.135,0.135,0.135,0.135",2024-01-26 20:55:27,Investments Sector
32637298,OECD,FDI Total Restrictiveness Index,Business Services,2024,221,208,13,0.98075,1997,"0.585,0.396,0.396,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.378,0.378,0.378",1997,"0.717,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508",2024-01-26 23:56:46,Investments Sector
32590869,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,221,228,13,0.99412,1997,"0.512,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.14,0.14,0.14",2003,"0.325,0.13,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125",2024-01-26 02:31:25,Investments Sector
32593568,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,221,228,13,0.99374,1997,"0.434,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.073,0.073,0.073",2003,"0.2,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 04:15:41,Investments Sector
32606834,OECD,FDI Total Restrictiveness Index,Distribution,2024,221,228,13,0.91084,1997,"0.175,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.066,0.066,0.066",2003,"0.2,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 10:02:56,Investments Sector
32613775,OECD,FDI Total Restrictiveness Index,Media,2024,221,228,13,0.93434,1997,"0.558,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.438,0.438,0.438",2003,"0.213,0.018,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013",2024-01-26 16:07:31,Investments Sector
32629637,OECD,FDI Total Restrictiveness Index,Financial Services,2024,221,228,13,0.90536,1997,"0.366,0.295,0.295,0.296,0.296,0.296,0.291,0.291,0.291,0.291,0.268,0.268,0.268",2003,"0.283,0.105,0.082,0.08,0.0589999999999999,0.0589999999999999,0.0589999999999999,0.0589999999999999,0.0589999999999999,0.0589999999999999,0.0589999999999999,0.0589999999999999,0.0589999999999999",2024-01-26 20:55:27,Investments Sector
32637305,OECD,FDI Total Restrictiveness Index,Business Services,2024,221,228,13,0.9805,1997,"0.585,0.396,0.396,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.378,0.378,0.378",2003,"0.583,0.388,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383,0.383",2024-01-26 23:56:47,Investments Sector
32590852,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,221,208,12,0.99552,1997,"0.512,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.14,0.14",1997,"0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 02:31:24,Investments Sector
32593549,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,221,208,12,0.99522,1997,"0.434,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.073,0.073",1997,"0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 04:15:40,Investments Sector
32606808,OECD,FDI Total Restrictiveness Index,Distribution,2024,221,208,12,0.93643,1997,"0.175,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.066,0.066",1997,"0.28,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2024-01-26 10:02:54,Investments Sector
32613756,OECD,FDI Total Restrictiveness Index,Media,2024,221,208,12,0.94805,1997,"0.558,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.463,0.438,0.438",1997,"0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25",2024-01-26 16:07:30,Investments Sector
32629619,OECD,FDI Total Restrictiveness Index,Financial Services,2024,221,208,12,0.91996,1997,"0.366,0.295,0.295,0.296,0.296,0.296,0.291,0.291,0.291,0.291,0.268,0.268",1997,"0.532,0.148,0.143,0.143,0.143,0.143,0.135,0.135,0.135,0.135,0.135,0.135",2024-01-26 20:55:25,Investments Sector
32637278,OECD,FDI Total Restrictiveness Index,Business Services,2024,221,208,12,0.98525,1997,"0.585,0.396,0.396,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.378,0.378",1997,"0.717,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508",2024-01-26 23:56:45,Investments Sector
32590846,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,221,73,12,0.99552,1997,"0.512,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.165,0.14,0.14",2006,"0.155,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046",2024-01-26 02:31:24,Investments Sector
32593545,OECD,FDI Total Restrictiveness Index,Primary Sector,2024,221,73,12,0.99522,1997,"0.434,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.073,0.073",2006,"0.02,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009",2024-01-26 04:15:40,Investments Sector
32606803,OECD,FDI Total Restrictiveness Index,Distribution,2024,221,73,12,0.93564,1997,"0.175,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.066,0.066",2006,"0.02,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009",2024-01-26 10:02:54,Investments Sector
