unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
209405,The Fund For Peace,Fragile State Index,Total,2023,150,29,17,0.95036,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2006,"66.9,66.4,65.9,68.8,68.6,67.9,66.5,64.0,64.5,62.8,63.5,63.8,61.98745014345976,59.5,57.07123296987986,56.99999999999999,56.1",2023-12-13 06:25:38,Finance Economy Sector
1913876,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,150,29,17,0.91614,2006,"5.5,5.5,5.5,5.8,5.6,5.5,5.2,4.9,4.6,4.9,5.2,5.5,5.2,5.1,5.0844581725986,4.8,4.5",2006,"4.0,3.9,3.9,4.0,4.0,4.1,3.8,3.5,3.2,3.5,3.8,4.1,4.1,3.8,3.655584307127193,3.4,3.1",2023-12-15 01:29:11,Social Sector
4425818,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,150,29,17,0.96373,2006,"8.0,7.9,7.6,7.7,7.5,7.1,6.8,6.5,6.8,6.5,6.8,7.1,7.11200269124728,6.8,6.5,6.2,6.1",2006,"6.0,6.0,6.0,6.0,5.9,5.6,5.3,5.0,5.3,5.1,5.2,5.5,5.8,5.5,5.2,4.9,4.8",2023-12-18 06:08:46,Human Rights Development
4900055,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,29,17,0.9782,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2006,"5.5,5.4,5.4,5.8,5.3,5.0,4.7,4.4,4.1,3.8,3.5,3.3,3.0,2.7,2.4000000000000004,2.4,2.5",2023-12-18 14:52:37,Political State Sector
2469405,The Fund For Peace,Fragile State Index,C3: Group Grievance,2023,150,52,17,0.93032,2006,"5.5,5.4,5.4,5.8,5.6,5.3,5.6,5.3,5.6,5.9,6.0,5.8,5.5,5.2,4.9,4.6,4.3",2006,"4.0,4.0,4.0,4.1,3.9,4.1,4.4,4.1,4.4,4.7,4.4,4.2,3.9,3.6,3.3000000000000003,3.0,2.7",2023-12-15 13:34:06,Social Sector
4425825,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,150,52,17,0.93524,2006,"8.0,7.9,7.6,7.7,7.5,7.1,6.8,6.5,6.8,6.5,6.8,7.1,7.11200269124728,6.8,6.5,6.2,6.1",2006,"5.0,5.0,4.8,4.7,4.5,4.1,3.8,3.5,3.2,3.5,3.8,4.1,4.4,4.1,3.8,3.5,3.2",2023-12-18 06:08:47,Human Rights Development
4900083,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,52,17,0.95487,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2006,"3.9,3.9,4.1,4.1,3.9,3.5,3.2,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5,1.3,1.2",2023-12-18 14:52:39,Political State Sector
5679269,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,52,17,0.97829,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2006,"3.5,3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.3,2.1,1.7,1.5,1.6399788618947513,1.5,1.2032561247959783,1.1,1.1",2023-12-19 07:01:06,Human Rights Development
4425836,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,150,108,17,0.94164,2006,"8.0,7.9,7.6,7.7,7.5,7.1,6.8,6.5,6.8,6.5,6.8,7.1,7.11200269124728,6.8,6.5,6.2,6.1",2007,"8.4,8.4,8.4,8.2,7.9,7.6,7.3,7.0,6.7,7.0,7.3,7.330539336162076,7.0,6.7,6.4,6.1,5.8",2023-12-18 06:08:48,Human Rights Development
4900100,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,108,17,0.92551,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2007,"9.5,8.9,9.1,9.0,9.5,9.6,9.3,8.8,8.5,8.1,7.9,7.6,7.3,7.0,7.7,7.8,7.5",2023-12-18 14:52:39,Political State Sector
5679286,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,108,17,0.91719,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2007,"9.2,9.0,8.5,8.3,8.6,8.3,8.6,8.7,7.9,8.1,7.9,7.6,7.3,7.0,7.1,7.2,6.9",2023-12-19 07:01:08,Human Rights Development
6598250,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,150,108,17,0.90627,2006,"4.9,5.1,5.0,5.5,5.7,5.6,5.3,5.6,5.8,5.5,5.2,5.0,4.7,4.4,4.2,4.1,3.9",2007,"8.3,8.3,7.8,8.0,8.5,9.0,9.3,9.1,9.0,8.0,7.8,7.5,7.2,6.9,6.6,6.3,6.0",2023-12-20 01:50:24,Social Sector
209422,The Fund For Peace,Fragile State Index,Total,2023,150,144,17,0.95998,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2006,"58.4,58.4,57.8,61.9,60.1,59.6,58.7,57.8,58.1,57.0,56.6,56.7,54.87347128912537,54.1,51.93521252189043,52.3,51.6",2023-12-13 06:25:40,Finance Economy Sector
4900068,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,144,17,0.97124,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2006,"6.2,6.0,6.0,6.7,6.2,5.9,5.6,5.3,4.8,4.5,4.2,4.0,4.0,4.1,3.8,3.8,3.8",2023-12-18 14:52:38,Political State Sector
5679249,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,144,17,0.96416,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2006,"6.7,6.7,6.2,6.6,6.4,6.0,5.7,5.4,5.1,4.8,4.7,4.5,4.4000965522751,4.2,3.967776260993986,4.0,4.1",2023-12-19 07:01:05,Human Rights Development
209614,The Fund For Peace,Fragile State Index,Total,2023,150,222,17,0.96048,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2007,"94.9,93.8,97.2,98.2,94.9,92.7,91.5,91.0,90.5,90.8,90.5,88.25683064064846,85.5,82.66311377505994,80.9,79.3,77.5",2023-12-13 06:26:00,Finance Economy Sector
4900121,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,222,17,0.953,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2007,"9.5,9.0,9.4,9.1,8.8,8.5,8.0,7.7,7.4,7.1,6.9,6.4,6.1,5.8,5.5,5.2,4.9",2023-12-18 14:52:41,Political State Sector
5679317,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,222,17,0.97651,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2007,"6.9,6.9,7.0,7.0,6.8,6.3,6.0,5.7,5.8,5.5,5.3,5.0,4.7,4.4,4.2,4.2,4.5",2023-12-19 07:01:10,Human Rights Development
209603,The Fund For Peace,Fragile State Index,Total,2023,150,93,17,0.94113,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2007,"73.3,72.2,73.0,73.0,72.6,71.4,70.8,71.0,70.5,70.9,71.3,70.35847016331266,68.2,65.95105985340093,66.1,64.19999999999999,61.6",2023-12-13 06:25:59,Finance Economy Sector
4900116,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,93,17,0.97906,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2007,"6.4,6.4,6.7,6.8,6.5,6.5,6.2,5.6,5.9,5.6,5.4,5.1000000000000005,4.8,4.5,4.6,4.5,4.4",2023-12-18 14:52:40,Political State Sector
5679312,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,93,17,0.92446,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2007,"5.6,5.4,5.4,5.2,5.0,4.7,4.4,4.1,3.9,3.6,3.5,3.3983474857674034,3.4,3.2306382495921824,3.3,3.1,3.4",2023-12-19 07:01:09,Human Rights Development
4425826,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,150,52,17,0.92792,2006,"8.0,7.9,7.6,7.7,7.5,7.1,6.8,6.5,6.8,6.5,6.8,7.1,7.11200269124728,6.8,6.5,6.2,6.1",2007,"5.0,4.8,4.7,4.5,4.1,3.8,3.5,3.2,3.5,3.8,4.1,4.4,4.1,3.8,3.5,3.2,2.9",2023-12-18 06:08:47,Human Rights Development
4900084,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,52,17,0.95516,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2007,"3.9,4.1,4.1,3.9,3.5,3.2,3.5,3.2,2.9,2.6,2.4,2.1,1.8,1.5,1.3,1.2,1.2",2023-12-18 14:52:39,Political State Sector
5679270,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,52,17,0.95224,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2007,"3.5,3.5,3.5,3.3,3.0,2.7,2.4,2.3,2.1,1.7,1.5,1.6399788618947513,1.5,1.2032561247959783,1.1,1.1,1.2",2023-12-19 07:01:07,Human Rights Development
209406,The Fund For Peace,Fragile State Index,Total,2023,150,29,17,0.94699,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2007,"66.4,65.9,68.8,68.6,67.9,66.5,64.0,64.5,62.8,63.5,63.8,61.98745014345976,59.5,57.07123296987986,56.99999999999999,56.1,55.29999999999999",2023-12-13 06:25:38,Finance Economy Sector
4425819,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,150,29,17,0.91585,2006,"8.0,7.9,7.6,7.7,7.5,7.1,6.8,6.5,6.8,6.5,6.8,7.1,7.11200269124728,6.8,6.5,6.2,6.1",2007,"6.0,6.0,6.0,5.9,5.6,5.3,5.0,5.3,5.1,5.2,5.5,5.8,5.5,5.2,4.9,4.8,4.5",2023-12-18 06:08:47,Human Rights Development
4900056,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,29,17,0.96025,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2007,"5.4,5.4,5.8,5.3,5.0,4.7,4.4,4.1,3.8,3.5,3.3,3.0,2.7,2.4000000000000004,2.4,2.5,2.5",2023-12-18 14:52:37,Political State Sector
209503,The Fund For Peace,Fragile State Index,Total,2023,150,152,17,0.93797,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2007,"93.6,94.2,95.4,95.4,93.7,93.0,91.8,91.0,90.5,91.2,91.0,87.87642693759165,84.7,82.56660214637142,82.2,80.6,80.2",2023-12-13 06:25:48,Finance Economy Sector
4900095,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,152,17,0.91362,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2007,"8.5,8.3,8.0,8.1,7.9,8.0,8.1,7.6,7.1,7.1,7.4,7.1000000000000005,6.6,6.3,6.4,6.1,6.6",2023-12-18 14:52:39,Political State Sector
5679280,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,152,17,0.97126,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2007,"8.8,8.8,8.7,8.7,8.5,8.2,7.9,7.6,7.7,7.4,7.7,7.4,7.1,6.8,6.5,6.0,6.3",2023-12-19 07:01:07,Human Rights Development
209578,The Fund For Peace,Fragile State Index,Total,2023,150,25,17,0.9077,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2006,"87.9,86.4,85.4,87.3,87.3,85.0,82.4,81.8,80.9,78.7,77.6,76.0,74.27398470769302,72.0,69.50902262964706,68.3,67.39999999999999",2023-12-13 06:25:56,Finance Economy Sector
4900104,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,25,17,0.93392,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2006,"8.4,8.0,7.7,7.4,6.9,6.6,6.3,6.0,5.5,5.0,4.5,4.3,4.0,3.7,3.4000000000000004,3.1,2.8",2023-12-18 14:52:40,Political State Sector
5679304,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,25,17,0.97708,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2006,"8.6,8.5,8.3,8.4,7.9,7.6,7.3,7.3,7.0,6.5,6.3,6.6,6.3,6.0,5.7,5.2,4.9",2023-12-19 07:01:09,Human Rights Development
209546,The Fund For Peace,Fragile State Index,Total,2023,150,45,17,0.92043,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2006,"82.5,81.2,80.3,84.6,83.0,80.1,78.3,80.9,79.0,76.5,74.9,74.7,72.39504122741063,71.1,69.85878789983346,68.89999999999999,66.9",2023-12-13 06:25:53,Finance Economy Sector
4425840,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,150,45,17,0.94894,2006,"8.0,7.9,7.6,7.7,7.5,7.1,6.8,6.5,6.8,6.5,6.8,7.1,7.11200269124728,6.8,6.5,6.2,6.1",2006,"6.6,6.5,6.3,6.1,5.9,5.6,5.3,5.0,4.8,4.6,4.6,4.9,4.92224398284014,4.6,4.3,3.8,3.5",2023-12-18 06:08:48,Human Rights Development
6598252,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,150,45,17,0.94744,2006,"4.9,5.1,5.0,5.5,5.7,5.6,5.3,5.6,5.8,5.5,5.2,5.0,4.7,4.4,4.2,4.1,3.9",2006,"5.1,5.1,5.1,6.8,6.6,6.2,5.9,6.1,5.9,5.6,5.1,4.9,4.6000000000000005,4.3,4.0,3.7,3.4",2023-12-20 01:50:24,Social Sector
209532,The Fund For Peace,Fragile State Index,Total,2023,150,167,17,0.93232,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2006,"103.1,100.1,103.8,104.1,102.5,102.3,101.6,102.9,103.0,103.0,101.7,98.9,96.33806005544712,94.2,92.07809303255932,90.5,89.70000000000002",2023-12-13 06:25:51,Finance Economy Sector
4425837,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,150,167,17,0.94661,2006,"8.0,7.9,7.6,7.7,7.5,7.1,6.8,6.5,6.8,6.5,6.8,7.1,7.11200269124728,6.8,6.5,6.2,6.1",2006,"8.1,8.1,8.1,8.3,7.9,7.5,7.2,6.9,6.9,7.0,7.3,7.2,7.1053214939044,6.8,6.5,6.2,5.9",2023-12-18 06:08:48,Human Rights Development
5679289,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,167,17,0.9356,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2006,"8.5,8.7,9.5,8.9,8.9,8.7,8.6,8.7,8.6,8.4,8.2,8.0,7.7,7.4,7.1000000000000005,7.3,7.4",2023-12-19 07:01:08,Human Rights Development
208351,The Fund For Peace,Fragile State Index,Total,2023,150,130,14,0.9089,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4",2006,"89.8,92.2,92.9,93.8,93.6,91.2,88.8,89.2,89.1,86.9,87.6,88.0,85.48762156104438,83.3",2023-12-13 06:24:22,Finance Economy Sector
4899719,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,130,14,0.97923,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0",2006,"8.0,7.9,8.0,8.3,8.1,7.9,8.0,7.5,7.6,6.9,6.6,6.4,6.4,6.1",2023-12-18 14:52:17,Political State Sector
5678889,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,130,14,0.92618,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2",2006,"8.0,8.0,7.8,7.5,7.3,7.0,7.1,6.8,6.5,6.2,6.4,6.2,6.2,5.9",2023-12-19 07:00:30,Human Rights Development
6598212,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,150,130,14,0.90705,2006,"4.9,5.1,5.0,5.5,5.7,5.6,5.3,5.6,5.8,5.5,5.2,5.0,4.7,4.4",2006,"6.0,6.0,6.2,6.3,6.5,6.5,6.2,6.5,6.4,6.1,6.3,5.8,5.5,5.2",2023-12-20 01:50:21,Social Sector
209423,The Fund For Peace,Fragile State Index,Total,2023,150,144,17,0.92154,2006,"70.7,71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2007,"58.4,57.8,61.9,60.1,59.6,58.7,57.8,58.1,57.0,56.6,56.7,54.87347128912537,54.1,51.93521252189043,52.3,51.6,51.3",2023-12-13 06:25:40,Finance Economy Sector
4900069,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,150,144,17,0.92986,2006,"4.5,4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2007,"6.0,6.0,6.7,6.2,5.9,5.6,5.3,4.8,4.5,4.2,4.0,4.0,4.1,3.8,3.8,3.8,4.0",2023-12-18 14:52:38,Political State Sector
5679250,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,150,144,17,0.93814,2006,"5.8,5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2007,"6.7,6.2,6.6,6.4,6.0,5.7,5.4,5.1,4.8,4.7,4.5,4.4000965522751,4.2,3.967776260993986,4.0,4.1,4.2",2023-12-19 07:01:05,Human Rights Development
