unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
35272667,OECD,Trade in Goods & Services - Net Trade,Net Trade,2024,56,104,28,0.9935,1995,"8094.169,8613.263,8611.321,9112.823,9334.329,10153.068,10331.849,9970.174,9681.268,9990.166,10298.949,10536.22,11101.237,11038.521,10524.796,11190.343,11975.381,11906.496,12040.154,12797.775,13939.92,14946.351,16587.826,17785.49,19337.175,19765.336,22443.63,25655.069",1995,"56403.805,63410.048,74537.533,91509.987,105942.756,128389.678,146374.69,155853.687,153207.611,163197.322,172140.387,182556.983,198807.215,191245.692,200135.783,212107.602,218701.488,216903.317,223388.156,255987.185,356246.507,372643.924,408546.818,448602.167,501752.813,559607.575,644125.397,733803.213",2024-01-31 00:32:44,Trade Sector
36131789,OECD,Trade in Goods & Services - Net Trade,Imports,2024,56,104,28,0.9658,1995,"8018.541,8489.889,8578.323,8667.095,8919.104,9754.889,9783.954,9686.395,9638.179,10351.622,10455.377,11051.658,12113.542,13686.315,11589.022,12840.166,12507.383,12052.934,11503.855,12391.8,13390.822,14751.917,16861.828,17590.817,19263.065,19883.342,21669.483,25904.627",1995,"49418.931,55766.16,65047.857,83115.403,93601.248,113900.116,128822.508,135699.626,132419.145,134940.349,152109.043,166257.863,181805.085,176740.022,173730.782,174718.311,179334.898,177514.78,179440.657,205754.244,272324.692,324079.973,327902.75,335991.315,478194.575,469928.349,434652.005,503765.075",2024-01-31 16:48:13,Trade Sector
37251239,OECD,Trade in Goods & Services,Net Trade,2024,56,104,28,0.9935,1995,"8094.169,8613.263,8611.321,9112.823,9334.329,10153.068,10331.849,9970.174,9681.268,9990.166,10298.949,10536.22,11101.237,11038.521,10524.796,11190.343,11975.381,11906.496,12040.154,12797.775,13939.92,14946.351,16587.826,17785.49,19337.175,19765.336,22443.63,25655.069",1995,"56403.805,63410.048,74537.533,91509.987,105942.756,128389.678,146374.69,155853.687,153207.611,163197.322,172140.387,182556.983,198807.215,191245.692,200135.783,212107.602,218701.488,216903.317,223388.156,255987.185,356246.507,372643.924,408546.818,448602.167,501752.813,559607.575,644125.397,733803.213",2024-02-01 16:13:09,Trade Sector
38127770,OECD,Trade in Goods & Services,Imports,2024,56,104,28,0.9658,1995,"8018.541,8489.889,8578.323,8667.095,8919.104,9754.889,9783.954,9686.395,9638.179,10351.622,10455.377,11051.658,12113.542,13686.315,11589.022,12840.166,12507.383,12052.934,11503.855,12391.8,13390.822,14751.917,16861.828,17590.817,19263.065,19883.342,21669.483,25904.627",1995,"49418.931,55766.16,65047.857,83115.403,93601.248,113900.116,128822.508,135699.626,132419.145,134940.349,152109.043,166257.863,181805.085,176740.022,173730.782,174718.311,179334.898,177514.78,179440.657,205754.244,272324.692,324079.973,327902.75,335991.315,478194.575,469928.349,434652.005,503765.075",2024-02-02 12:37:33,Trade Sector
35272665,OECD,Trade in Goods & Services - Net Trade,Net Trade,2024,56,104,28,0.97936,1995,"8094.169,8613.263,8611.321,9112.823,9334.329,10153.068,10331.849,9970.174,9681.268,9990.166,10298.949,10536.22,11101.237,11038.521,10524.796,11190.343,11975.381,11906.496,12040.154,12797.775,13939.92,14946.351,16587.826,17785.49,19337.175,19765.336,22443.63,25655.069",1993,"40841.258,47022.065,56403.805,63410.048,74537.533,91509.987,105942.756,128389.678,146374.69,155853.687,153207.611,163197.322,172140.387,182556.983,198807.215,191245.692,200135.783,212107.602,218701.488,216903.317,223388.156,255987.185,356246.507,372643.924,408546.818,448602.167,501752.813,559607.575",2024-01-31 00:32:44,Trade Sector
36131787,OECD,Trade in Goods & Services - Net Trade,Imports,2024,56,104,28,0.97583,1995,"8018.541,8489.889,8578.323,8667.095,8919.104,9754.889,9783.954,9686.395,9638.179,10351.622,10455.377,11051.658,12113.542,13686.315,11589.022,12840.166,12507.383,12052.934,11503.855,12391.8,13390.822,14751.917,16861.828,17590.817,19263.065,19883.342,21669.483,25904.627",1993,"36760.237,42452.874,49418.931,55766.16,65047.857,83115.403,93601.248,113900.116,128822.508,135699.626,132419.145,134940.349,152109.043,166257.863,181805.085,176740.022,173730.782,174718.311,179334.898,177514.78,179440.657,205754.244,272324.692,324079.973,327902.75,335991.315,478194.575,469928.349",2024-01-31 16:48:13,Trade Sector
37251237,OECD,Trade in Goods & Services,Net Trade,2024,56,104,28,0.97936,1995,"8094.169,8613.263,8611.321,9112.823,9334.329,10153.068,10331.849,9970.174,9681.268,9990.166,10298.949,10536.22,11101.237,11038.521,10524.796,11190.343,11975.381,11906.496,12040.154,12797.775,13939.92,14946.351,16587.826,17785.49,19337.175,19765.336,22443.63,25655.069",1993,"40841.258,47022.065,56403.805,63410.048,74537.533,91509.987,105942.756,128389.678,146374.69,155853.687,153207.611,163197.322,172140.387,182556.983,198807.215,191245.692,200135.783,212107.602,218701.488,216903.317,223388.156,255987.185,356246.507,372643.924,408546.818,448602.167,501752.813,559607.575",2024-02-01 16:13:09,Trade Sector
38127768,OECD,Trade in Goods & Services,Imports,2024,56,104,28,0.97583,1995,"8018.541,8489.889,8578.323,8667.095,8919.104,9754.889,9783.954,9686.395,9638.179,10351.622,10455.377,11051.658,12113.542,13686.315,11589.022,12840.166,12507.383,12052.934,11503.855,12391.8,13390.822,14751.917,16861.828,17590.817,19263.065,19883.342,21669.483,25904.627",1993,"36760.237,42452.874,49418.931,55766.16,65047.857,83115.403,93601.248,113900.116,128822.508,135699.626,132419.145,134940.349,152109.043,166257.863,181805.085,176740.022,173730.782,174718.311,179334.898,177514.78,179440.657,205754.244,272324.692,324079.973,327902.75,335991.315,478194.575,469928.349",2024-02-02 12:37:33,Trade Sector
35272666,OECD,Trade in Goods & Services - Net Trade,Net Trade,2024,56,104,28,0.98855,1995,"8094.169,8613.263,8611.321,9112.823,9334.329,10153.068,10331.849,9970.174,9681.268,9990.166,10298.949,10536.22,11101.237,11038.521,10524.796,11190.343,11975.381,11906.496,12040.154,12797.775,13939.92,14946.351,16587.826,17785.49,19337.175,19765.336,22443.63,25655.069",1994,"47022.065,56403.805,63410.048,74537.533,91509.987,105942.756,128389.678,146374.69,155853.687,153207.611,163197.322,172140.387,182556.983,198807.215,191245.692,200135.783,212107.602,218701.488,216903.317,223388.156,255987.185,356246.507,372643.924,408546.818,448602.167,501752.813,559607.575,644125.397",2024-01-31 00:32:44,Trade Sector
36131788,OECD,Trade in Goods & Services - Net Trade,Imports,2024,56,104,28,0.96097,1995,"8018.541,8489.889,8578.323,8667.095,8919.104,9754.889,9783.954,9686.395,9638.179,10351.622,10455.377,11051.658,12113.542,13686.315,11589.022,12840.166,12507.383,12052.934,11503.855,12391.8,13390.822,14751.917,16861.828,17590.817,19263.065,19883.342,21669.483,25904.627",1994,"42452.874,49418.931,55766.16,65047.857,83115.403,93601.248,113900.116,128822.508,135699.626,132419.145,134940.349,152109.043,166257.863,181805.085,176740.022,173730.782,174718.311,179334.898,177514.78,179440.657,205754.244,272324.692,324079.973,327902.75,335991.315,478194.575,469928.349,434652.005",2024-01-31 16:48:13,Trade Sector
