unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
1990799,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,138,25,17,0.90989,2006,"4.0,3.5,3.5,3.6,3.7,3.6,3.6,3.3,3.1,2.8,2.5,2.3,2.0,1.7,1.5039479205735793,1.2,1.1",2007,"4.6,4.6,5.5,5.8,6.2,5.9,5.6,5.3,5.0,4.7,4.5,4.2,3.9,3.6,3.3,3.0,2.7",2023-12-15 04:12:41,Social Sector
3573898,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,138,25,17,0.9956,2006,"6.0,5.9,5.9,5.9,5.7,5.4,5.1,4.8,4.6,4.3,4.0,3.5,3.2,2.9,2.6,2.7,2.8",2007,"8.7,8.7,8.7,8.5,8.2,7.8,7.5,7.2,6.9,6.6,6.1,5.6,5.3,5.0,4.7,4.6,4.3",2023-12-16 20:06:53,Human Rights Development
4987685,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,138,25,17,0.97854,2006,"5.1,5.1,5.1,5.3,5.1,4.7,4.4,4.1,3.8,3.5,3.2,3.0,2.7,2.4,2.1,2.1,2.1",2007,"8.0,7.7,7.4,6.9,6.6,6.3,6.0,5.5,5.0,4.5,4.3,4.0,3.7,3.4000000000000004,3.1,2.8,2.8",2023-12-18 16:32:04,Political State Sector
7123006,The Fund For Peace,Fragile State Index,X1: External Intervention,2023,138,25,17,0.94047,2006,"2.0,2.8,2.8,3.2,3.6,4.0,4.3,4.6,4.9,5.2,4.9,4.7,4.4,4.1,3.8,3.5,3.2",2007,"6.5,6.2,6.2,6.6,7.0,7.0,7.3,7.6,7.9,8.2,8.0,8.0,7.7,7.4,7.1,6.8,6.5",2023-12-20 13:13:34,Sovereignty
1990805,The Fund For Peace,Fragile State Index,C1: Security Apparatus,2023,138,192,17,0.95173,2006,"4.0,3.5,3.5,3.6,3.7,3.6,3.6,3.3,3.1,2.8,2.5,2.3,2.0,1.7,1.5039479205735793,1.2,1.1",2007,"6.7,6.3,6.0,5.8,5.5,5.5,5.5,5.5,5.2,4.9,4.7,4.4,4.1,4.1,3.8,3.9,3.6",2023-12-15 04:12:42,Social Sector
3573911,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,138,192,17,0.99476,2006,"6.0,5.9,5.9,5.9,5.7,5.4,5.1,4.8,4.6,4.3,4.0,3.5,3.2,2.9,2.6,2.7,2.8",2007,"7.2,6.9,6.8,6.6,6.6,6.3,6.0,5.7,5.4,5.1,4.9,4.6000000000000005,4.3,4.0,3.7,3.6,3.7",2023-12-16 20:06:54,Human Rights Development
4517947,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,138,192,17,0.91808,2006,"2.0,2.1,2.1,2.4,2.6,3.0,3.3,3.6,3.9,4.2,4.1,4.4,4.604406459498729,4.3,4.26089737788501,4.2,4.1",2007,"7.9,8.2,8.2,8.0,8.3,8.6,8.8,8.9,8.9,9.2,9.5,9.372201700319806,9.5,9.75,9.9,10.0,10.0",2023-12-18 07:49:35,Human Rights Development
4987695,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,138,192,17,0.95925,2006,"5.1,5.1,5.1,5.3,5.1,4.7,4.4,4.1,3.8,3.5,3.2,3.0,2.7,2.4,2.1,2.1,2.1",2007,"6.7,6.7,6.6,6.4,6.2,6.0,6.0,6.0,6.2,5.7,5.5,5.2,4.9,4.6000000000000005,4.3,4.4,4.1",2023-12-18 16:32:04,Political State Sector
622720,The Fund For Peace,Fragile State Index,Total,2023,138,131,17,0.90191,2006,"41.9,42.7,42.4,44.7,44.4,44.2,44.7,44.5,46.1,45.2,43.2,41.7,40.49020053885572,38.9,37.18472003299283,38.10000000000001,37.900000000000006",2006,"66.1,65.9,67.2,68.9,69.2,68.7,68.5,66.1,66.2,65.9,66.1,65.4,63.59483707832034,60.5,57.561895525091394,56.89999999999999,56.4",2023-12-13 17:28:47,Finance Economy Sector
3573739,The Fund For Peace,Fragile State Index,E2: Economic Inequality,2023,138,131,17,0.98325,2006,"6.0,5.9,5.9,5.9,5.7,5.4,5.1,4.8,4.6,4.3,4.0,3.5,3.2,2.9,2.6,2.7,2.8",2006,"6.6,6.6,6.9,6.9,7.0,6.7,6.4,5.9,5.6,5.3,5.2,5.0,4.7,4.5,4.2,4.1,4.0",2023-12-16 20:06:41,Human Rights Development
4517932,The Fund For Peace,Fragile State Index,E3: Human Flight and Brain Drain,2023,138,131,17,0.93749,2006,"2.0,2.1,2.1,2.4,2.6,3.0,3.3,3.6,3.9,4.2,4.1,4.4,4.604406459498729,4.3,4.26089737788501,4.2,4.1",2006,"3.5,3.6,3.6,3.8,3.9,4.2,4.4,4.8,4.8,4.5,4.7,5.0,5.3,5.1,4.8,4.5,4.4",2023-12-18 07:49:34,Human Rights Development
