country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,Sectors,event_correlation_score,country_a_id_fk,event_correlation_count,similar_event_year_a,similar_raw_event,similar_event_year_b
182,2006,2006,17,4,0.948375,1,3.4690250000000002,"['Human Rights Development', 'Political State Sector', 'Social Sector']",18.493702859126525,63,0,,,
227,2006,2006,17,4,0.93327,1,3.4599620000000004,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
206,2000,2000,22,2,0.9553499999999999,1,3.3732100000000003,['Military Sector'],23.492033876392156,63,0,,,
182,2006,2006,16,4,0.9490575,1,3.3694344999999997,"['Human Rights Development', 'Political State Sector', 'Social Sector']",17.50777353979348,63,0,,,
142,2006,2006,16,4,0.940415,1,3.364249,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
131,2000,2001,22,2,0.935335,1,3.3612010000000003,['Military Sector'],18.513461856202223,63,0,,,
227,2006,2006,16,4,0.9338975,1,3.3603384999999997,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
176,2006,2006,15,4,0.9559975000000001,1,3.2735985000000003,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
206,2000,2000,21,2,0.9556,1,3.2733600000000003,['Military Sector'],22.72959960561801,63,0,,,
142,2006,2006,15,4,0.95315,1,3.27189,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
182,2006,2006,15,4,0.95153,1,3.270918,"['Human Rights Development', 'Political State Sector', 'Social Sector']",16.06535750435612,63,0,,,
98,2006,2006,15,4,0.9482725,1,3.2689635,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
227,2006,2006,15,4,0.94295,1,3.2657700000000003,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
44,2000,2002,21,2,0.93429,1,3.260574,['Military Sector'],19.751948021045493,63,0,,,
57,2006,2006,15,4,0.9282,1,3.25692,"['Human Rights Development', 'Political State Sector', 'Social Sector']",14.383494557891936,63,1,2006,Economic Growth,2006
131,2000,2002,21,2,0.925705,1,3.2554230000000004,['Military Sector'],17.376088980901216,63,0,,,
131,1997,2003,11,5,0.979904,1,3.1879424,['Investments Sector'],10.247353041718437,63,0,,,
206,1997,2003,11,5,0.9786719999999999,1,3.1872032,['Investments Sector'],12.15557135573024,63,0,,,
228,1997,1997,14,4,0.9784625,1,3.1870775,['Investments Sector'],0.0,63,0,,,
216,1997,2003,11,5,0.9724079999999999,1,3.1834448,['Investments Sector'],8.6148132606549,63,0,,,
228,1997,1997,11,5,0.965694,1,3.1794164,['Investments Sector'],0.0,63,0,,,
206,2000,2000,20,2,0.95997,1,3.1759820000000003,['Military Sector'],21.276140115397453,63,0,,,
131,2006,2006,17,3,0.9563,1,3.17378,"['Human Rights Development', 'Political State Sector', 'Social Sector']",15.117110889830663,63,0,,,
182,2006,2006,11,5,0.9520500000000001,1,3.17123,"['Human Rights Development', 'Political State Sector', 'Social Sector']",11.948596994743001,63,0,,,
182,2006,2006,14,4,0.9516074999999999,1,3.1709645,"['Human Rights Development', 'Political State Sector', 'Social Sector']",14.871293767619894,63,0,,,
176,2006,2006,14,4,0.951145,1,3.170687,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
233,2006,2006,17,3,0.9483533333333334,1,3.169012,"['Human Rights Development', 'Social Sector']",0.0,63,0,,,
20,2006,2007,14,4,0.9478925,1,3.1687355,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
142,2006,2006,14,4,0.9475475,1,3.1685285,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
202,2006,2006,17,3,0.94751,1,3.168506,"['Human Rights Development', 'Political State Sector', 'Social Sector']",16.712165878663388,63,1,2006,Economic Growth,2006
142,2006,2006,17,3,0.9470933333333332,1,3.168256,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
176,2006,2006,17,3,0.9436466666666666,1,3.166188,"['Human Rights Development', 'Political State Sector']",0.0,63,0,,,
182,2006,2007,11,5,0.94209,1,3.165254,"['Human Rights Development', 'Political State Sector', 'Social Sector']",11.948596994743001,63,0,,,
234,2006,2007,14,4,0.94176,1,3.165056,"['Human Rights Development', 'Political State Sector', 'Social Sector']",9.402462802566442,63,0,,,
98,2006,2006,17,3,0.9413233333333334,1,3.164794,"['Human Rights Development', 'Political State Sector']",0.0,63,0,,,
98,2006,2006,14,4,0.940295,1,3.164177,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
126,2006,2006,17,3,0.9398666666666666,1,3.16392,"['Human Rights Development', 'Social Sector']",0.0,63,0,,,
202,2006,2006,14,4,0.9370324999999999,1,3.1622195,"['Human Rights Development', 'Political State Sector', 'Social Sector']",12.65445215658632,63,1,2006,Economic Growth,2006
98,2006,2007,14,4,0.9363475,1,3.1618085000000002,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
131,2006,2007,17,3,0.9336633333333334,1,3.1601980000000003,"['Human Rights Development', 'Political State Sector', 'Social Sector']",15.117110889830663,63,0,,,
44,2000,2002,20,2,0.9297949999999999,1,3.157877,['Military Sector'],18.242771549159833,63,0,,,
57,2006,2006,17,3,0.92921,1,3.157526,"['Human Rights Development', 'Political State Sector']",16.937181372073432,63,1,2006,Economic Growth,2006
57,2006,2007,14,4,0.9236275,1,3.1541765,"['Human Rights Development', 'Political State Sector', 'Social Sector']",12.940539979826656,63,0,,,
131,2000,2002,20,2,0.920555,1,3.152333,['Military Sector'],16.117970827489064,63,0,,,
57,2006,2006,14,4,0.9195225,1,3.1517135,"['Human Rights Development', 'Political State Sector', 'Social Sector']",12.940539979826656,63,1,2006,Economic Growth,2006
57,2000,2000,20,2,0.91598,1,3.149588,['Military Sector'],17.5769099480603,63,0,,,
131,1997,2003,13,4,0.9950975,1,3.0970585,['Investments Sector'],11.931088257752341,63,0,,,
206,1997,2003,13,4,0.9937775,1,3.0962665,['Investments Sector'],14.443836709015619,63,0,,,
206,1997,2003,10,5,0.993654,1,3.0961924,['Investments Sector'],11.40913514462812,63,0,,,
131,1997,2003,10,5,0.991668,1,3.0950008,['Investments Sector'],9.102104077036179,63,0,,,
216,1997,2003,10,5,0.98722,1,3.092332,['Investments Sector'],7.9727082264372235,63,0,,,
216,1997,2003,13,4,0.986455,1,3.091873,['Investments Sector'],10.538747582292022,63,0,,,
228,1997,1997,13,4,0.978235,1,3.086941,['Investments Sector'],0.0,63,0,,,
228,1997,1997,10,5,0.977266,1,3.0863595999999998,['Investments Sector'],0.0,63,0,,,
40,1997,2003,13,4,0.96105,1,3.0766299999999998,['Investments Sector'],9.512921851200552,63,0,,,
131,2006,2006,16,3,0.9605066666666667,1,3.076304,"['Human Rights Development', 'Political State Sector', 'Social Sector']",13.69379959794234,63,0,,,
206,2000,2000,19,2,0.957105,1,3.074263,['Military Sector'],20.164282543403598,63,0,,,
182,2006,2006,13,4,0.95527,1,3.073162,"['Human Rights Development', 'Political State Sector', 'Social Sector']",13.847102158918213,63,0,,,
176,2006,2006,16,3,0.9529033333333334,1,3.071742,"['Human Rights Development', 'Political State Sector']",0.0,63,0,,,
233,2006,2006,16,3,0.9512499999999999,1,3.07075,"['Human Rights Development', 'Social Sector']",0.0,63,0,,,
239,2006,2007,16,3,0.951,1,3.0705999999999998,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
221,2006,2006,16,3,0.9500666666666667,1,3.07004,"['Human Rights Development', 'Political State Sector', 'Social Sector']",15.895812201430823,63,0,,,
20,2006,2007,16,3,0.9497633333333333,1,3.069858,"['Human Rights Development', 'Political State Sector']",0.0,63,0,,,
239,2006,2006,16,3,0.9484166666666667,1,3.06905,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
20,2006,2006,16,3,0.9482033333333334,1,3.068922,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
56,2006,2006,16,3,0.9479000000000001,1,3.06874,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
202,2006,2006,16,3,0.9475933333333333,1,3.068556,"['Human Rights Development', 'Political State Sector', 'Social Sector']",15.411086891519588,63,1,2006,Economic Growth,2006
239,2006,2008,16,3,0.9474366666666666,1,3.068462,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
20,2006,2007,13,4,0.9466775000000001,1,3.0680065,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
182,2006,2007,13,4,0.944935,1,3.066961,"['Human Rights Development', 'Political State Sector', 'Social Sector']",13.847102158918213,63,0,,,
98,2006,2006,16,3,0.9432133333333333,1,3.065928,"['Human Rights Development', 'Political State Sector']",0.0,63,0,,,
126,2006,2006,16,3,0.9430299999999999,1,3.065818,"['Human Rights Development', 'Social Sector']",0.0,63,0,,,
34,2000,2000,19,2,0.941155,1,3.064693,['Military Sector'],0.0,63,0,,,
67,2006,2006,16,3,0.9406233333333334,1,3.064374,"['Human Rights Development', 'Political State Sector', 'Social Sector']",13.076109620945248,63,0,,,
142,2006,2006,13,4,0.93891,1,3.063346,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
45,2006,2006,16,3,0.93786,1,3.062716,"['Human Rights Development', 'Political State Sector', 'Social Sector']",17.09373440579757,63,1,2006,Economic Growth,2006
131,2006,2007,16,3,0.9361133333333332,1,3.061668,"['Human Rights Development', 'Political State Sector', 'Social Sector']",13.69379959794234,63,0,,,
243,2006,2008,16,3,0.9355433333333334,1,3.061326,"['Human Rights Development', 'Political State Sector', 'Social Sector']",13.066846736675354,63,0,,,
182,2006,2008,13,4,0.93458,1,3.060748,"['Human Rights Development', 'Political State Sector', 'Social Sector']",13.847102158918213,63,0,,,
57,2006,2006,16,3,0.9332133333333333,1,3.059928,"['Human Rights Development', 'Political State Sector']",15.12142899612022,63,1,2006,Economic Growth,2006
121,2006,2006,16,3,0.9328966666666667,1,3.059738,"['Human Rights Development', 'Social Sector']",16.002156643979742,63,0,,,
57,2000,2000,19,2,0.932795,1,3.0596769999999998,['Military Sector'],16.472011512682975,63,0,,,
163,2006,2006,13,4,0.93113,1,3.058678,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
124,2006,2006,16,3,0.9309033333333333,1,3.058542,"['Human Rights Development', 'Social Sector']",17.07749561268631,63,0,,,
44,2000,2002,19,2,0.93018,1,3.058108,['Military Sector'],16.761818109769727,63,0,,,
98,2006,2008,13,4,0.928905,1,3.057343,"['Human Rights Development', 'Political State Sector', 'Social Sector']",0.0,63,0,,,
57,2000,2001,19,2,0.9232199999999999,1,3.053932,['Military Sector'],16.472011512682975,63,1,2000,Cultural Heritage Recognition,2001
131,2000,2002,19,2,0.913385,1,3.048031,['Military Sector'],15.40478611430921,63,0,,,
98,2000,2000,19,2,0.904965,1,3.042979,['Military Sector'],0.0,63,0,,,
131,1997,2003,12,4,0.995135,1,2.9970810000000006,['Investments Sector'],10.986473842249005,63,0,,,
206,1997,2003,12,4,0.9936925,1,2.9962155000000004,['Investments Sector'],13.262465376783792,63,0,,,
206,1997,2003,9,5,0.993492,1,2.9960952,['Investments Sector'],9.736398013534489,63,0,,,
131,1997,2003,9,5,0.99183,1,2.995098,['Investments Sector'],8.040342788385352,63,0,,,
216,1997,2003,9,5,0.9868839999999999,1,2.9921303999999997,['Investments Sector'],7.191206829427766,63,0,,,
216,1997,2003,12,4,0.9862625,1,2.9917575000000003,['Investments Sector'],9.56924092535449,63,0,,,
228,1997,1997,12,4,0.97797,1,2.9867820000000003,['Investments Sector'],0.0,63,0,,,
