unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
843423,The Fund For Peace,Fragile State Index,Total,2023,130,150,16,0.91694,2006,"89.8,92.2,92.9,93.8,93.6,91.2,88.8,89.2,89.1,86.9,87.6,88.0,85.48762156104438,83.3,84.01636088313059,83.2",2007,"71.3,72.9,75.6,74.5,71.7,71.0,70.4,71.5,70.8,71.1,70.4,68.81558956891207,66.4,65.09591525499161,64.30000000000001,62.9",2023-12-13 21:38:56,Finance Economy Sector
5045009,The Fund For Peace,Fragile State Index,P1: State Legitimacy,2023,130,150,16,0.93081,2006,"8.0,7.9,8.0,8.3,8.1,7.9,8.0,7.5,7.6,6.9,6.6,6.4,6.4,6.1,6.6,7.1",2007,"4.4,4.7,5.0,4.8,4.4,4.4,4.1,4.1,3.8,3.5,3.3,3.0035868776647856,3.0,2.969021820413545,3.0,3.1",2023-12-18 17:33:32,Political State Sector
5837891,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,130,150,16,0.97413,2006,"8.0,8.0,7.8,7.5,7.3,7.0,7.1,6.8,6.5,6.2,6.4,6.2,6.2,5.9,5.6000000000000005,5.3",2007,"5.7,6.0,6.0,5.8,5.5,5.2,4.9,4.6,4.3,4.0,3.8,3.5,3.2,2.9000000000000004,2.6,2.3",2023-12-19 10:26:12,Human Rights Development
6730257,The Fund For Peace,Fragile State Index,S2: Refugees and IDPs,2023,130,150,16,0.90576,2006,"6.0,6.0,6.2,6.3,6.5,6.5,6.2,6.5,6.4,6.1,6.3,5.8,5.5,5.2,5.7,5.4",2007,"5.1,5.0,5.5,5.7,5.6,5.3,5.6,5.8,5.5,5.2,5.0,4.7,4.4,4.2,4.1,3.9",2023-12-20 05:39:19,Social Sector
843812,The Fund For Peace,Fragile State Index,Total,2023,130,152,17,0.94192,2006,"89.8,92.2,92.9,93.8,93.6,91.2,88.8,89.2,89.1,86.9,87.6,88.0,85.48762156104438,83.3,84.01636088313059,83.2,82.99999999999999",2007,"93.6,94.2,95.4,95.4,93.7,93.0,91.8,91.0,90.5,91.2,91.0,87.87642693759165,84.7,82.56660214637142,82.2,80.6,80.2",2023-12-13 21:39:23,Finance Economy Sector
2938730,The Fund For Peace,Fragile State Index,E1: Economy,2023,130,152,17,0.94237,2006,"8.8,9.2,9.1,9.1,9.2,8.8,8.5,8.4,8.3,8.6,8.6,8.4,8.1,8.0,7.7,7.7,7.8",2007,"8.2,8.2,8.5,8.3,7.9,7.6,7.3,7.1,6.8,7.0,7.5,6.104263923471317,5.6,5.3,5.3,5.6,5.1",2023-12-16 08:22:22,Finance Economy Sector
5838036,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,130,152,17,0.97334,2006,"8.0,8.0,7.8,7.5,7.3,7.0,7.1,6.8,6.5,6.2,6.4,6.2,6.2,5.9,5.6000000000000005,5.3,5.0",2007,"8.8,8.8,8.7,8.7,8.5,8.2,7.9,7.6,7.7,7.4,7.7,7.4,7.1,6.8,6.5,6.0,6.3",2023-12-19 10:26:28,Human Rights Development
843811,The Fund For Peace,Fragile State Index,Total,2023,130,152,17,0.92716,2006,"89.8,92.2,92.9,93.8,93.6,91.2,88.8,89.2,89.1,86.9,87.6,88.0,85.48762156104438,83.3,84.01636088313059,83.2,82.99999999999999",2006,"95.4,93.6,94.2,95.4,95.4,93.7,93.0,91.8,91.0,90.5,91.2,91.0,87.87642693759165,84.7,82.56660214637142,82.2,80.6",2023-12-13 21:39:23,Finance Economy Sector
2938729,The Fund For Peace,Fragile State Index,E1: Economy,2023,130,152,17,0.93996,2006,"8.8,9.2,9.1,9.1,9.2,8.8,8.5,8.4,8.3,8.6,8.6,8.4,8.1,8.0,7.7,7.7,7.8",2006,"8.5,8.2,8.2,8.5,8.3,7.9,7.6,7.3,7.1,6.8,7.0,7.5,6.104263923471317,5.6,5.3,5.3,5.6",2023-12-16 08:22:22,Finance Economy Sector
5838035,The Fund For Peace,Fragile State Index,P3: Human Rights,2023,130,152,17,0.97634,2006,"8.0,8.0,7.8,7.5,7.3,7.0,7.1,6.8,6.5,6.2,6.4,6.2,6.2,5.9,5.6000000000000005,5.3,5.0",2006,"9.1,8.8,8.8,8.7,8.7,8.5,8.2,7.9,7.6,7.7,7.4,7.7,7.4,7.1,6.8,6.5,6.0",2023-12-19 10:26:28,Human Rights Development
