country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
203,2008,2000,9,2,0.92535,1,2.0552099999999998,116
221,2010,2010,9,2,0.924605,2,2.054763,116
208,2010,2010,9,2,0.91851,2,2.051106,116
120,2008,2000,9,2,0.91743,1,2.050458,116
130,2010,2001,9,2,0.91157,2,2.046942,116
181,2010,2010,9,2,0.91059,2,2.046354,116
142,2010,2010,9,2,0.909465,2,2.045679,116
152,2010,2010,9,2,0.90537,2,2.043222,116
61,2010,2004,9,2,0.904115,2,2.042469,116
23,2008,2001,8,2,0.98197,1,1.989182,116
233,2008,2013,8,2,0.941345,1,1.964807,116
96,2008,2012,8,2,0.92655,1,1.95593,116
203,2008,2000,8,2,0.9257249999999999,1,1.9554349999999998,116
120,2008,2000,8,2,0.91958,1,1.9517479999999998,116
133,2008,2014,8,2,0.9132549999999999,1,1.9479529999999998,116
120,2008,2015,8,2,0.907195,1,1.9443169999999999,116
210,2009,2016,4,3,0.97693,2,1.8861579999999998,116
23,2009,2002,4,3,0.9717933333333333,2,1.8830759999999998,116
113,2009,2011,4,3,0.9639666666666667,2,1.87838,116
232,2009,2003,4,3,0.9561533333333333,2,1.8736919999999997,116
211,2009,2006,4,3,0.95566,2,1.8733959999999996,116
26,2009,2016,4,3,0.9548566666666667,2,1.8729139999999997,116
137,2009,2019,4,3,0.9523266666666667,2,1.8713959999999998,116
236,2008,2001,7,2,0.95028,2,1.870168,116
233,2008,2013,7,2,0.949945,1,1.869967,116
20,2009,2017,4,3,0.9481700000000001,2,1.8689019999999998,116
93,2009,2006,4,3,0.9457233333333334,2,1.8674339999999998,116
126,2008,2015,7,2,0.94234,2,1.8654039999999998,116
18,2008,2008,7,2,0.939775,2,1.863865,116
98,2009,2019,4,3,0.9395066666666666,2,1.8637039999999998,116
73,2009,2002,4,3,0.9380000000000001,2,1.8627999999999998,116
123,2008,2009,7,2,0.93721,2,1.862326,116
120,2008,2015,7,2,0.93431,2,1.860586,116
14,2008,2015,7,2,0.931735,2,1.859041,116
62,2008,2006,7,2,0.930695,2,1.8584170000000002,116
183,2008,2013,7,2,0.9179299999999999,2,1.850758,116
159,2008,2007,7,2,0.913125,2,1.8478750000000002,116
20,2008,2008,7,2,0.912165,2,1.847299,116
113,2008,2000,7,2,0.91204,2,1.847224,116
220,2008,2012,7,2,0.91054,1,1.846324,116
120,2008,2016,7,2,0.9033100000000001,2,1.841986,116
112,2008,2014,7,2,0.90144,2,1.840864,116
106,2009,2006,6,2,0.994245,2,1.7965470000000003,116
23,2008,2001,6,2,0.98648,1,1.7918880000000001,116
38,2008,2008,6,2,0.979935,1,1.7879610000000001,116
208,2009,2012,6,2,0.97647,2,1.785882,116
220,2008,2013,6,2,0.975185,1,1.7851110000000001,116
107,2009,2002,6,2,0.9692000000000001,2,1.7815200000000002,116
174,2009,2006,6,2,0.96844,2,1.7810640000000002,116
74,2009,2002,6,2,0.9675849999999999,2,1.780551,116
203,2008,2000,6,2,0.9668300000000001,1,1.7800980000000002,116
20,2009,2017,6,2,0.9661599999999999,2,1.779696,116
121,2009,2008,6,2,0.96443,2,1.778658,116
120,2008,2001,6,2,0.96221,1,1.7773260000000002,116
22,2009,2012,6,2,0.961625,2,1.7769750000000002,116
23,2009,2002,6,2,0.959805,2,1.7758830000000003,116
93,2009,2006,6,2,0.959085,2,1.7754510000000001,116
233,2008,2013,6,2,0.9589650000000001,1,1.775379,116
58,2009,2002,6,2,0.95847,2,1.7750820000000003,116
250,2008,2010,6,2,0.956035,1,1.7736210000000001,116
114,2008,2000,6,2,0.95548,1,1.7732880000000002,116
133,2009,2006,6,2,0.954925,2,1.772955,116
26,2009,2006,6,2,0.954055,2,1.7724330000000001,116
114,2009,2006,6,2,0.9533750000000001,2,1.7720250000000002,116
235,2009,2002,6,2,0.9530350000000001,2,1.771821,116
127,2009,2002,6,2,0.9528099999999999,2,1.771686,116
39,2009,2002,6,2,0.952645,2,1.7715870000000002,116
114,2009,2016,6,2,0.95223,2,1.771338,116
156,2009,2009,6,2,0.9521850000000001,2,1.7713110000000003,116
73,2009,2002,6,2,0.95192,2,1.7711520000000003,116
183,2009,2007,6,2,0.9518599999999999,2,1.7711160000000001,116
117,2008,2014,6,2,0.9511149999999999,1,1.7706690000000003,116
215,2009,2009,6,2,0.951095,2,1.7706570000000001,116
133,2008,2014,6,2,0.9509350000000001,1,1.7705610000000003,116
103,2009,2006,6,2,0.9501,2,1.77006,116
59,2009,2001,6,2,0.94986,2,1.7699160000000003,116
152,2009,2003,6,2,0.949515,2,1.7697090000000002,116
220,2009,2012,6,2,0.949105,2,1.769463,116
21,2009,2002,6,2,0.9487099999999999,2,1.7692260000000002,116
176,2009,2009,6,2,0.948685,2,1.7692110000000003,116
104,2009,2002,6,2,0.94859,2,1.7691540000000003,116
134,2009,2003,6,2,0.948305,2,1.768983,116
153,2009,2002,6,2,0.9475800000000001,2,1.7685480000000002,116
106,2009,2015,6,2,0.9465699999999999,2,1.7679420000000001,116
138,2009,2006,6,2,0.9459500000000001,2,1.76757,116
113,2009,2006,6,2,0.94589,2,1.7675340000000002,116
211,2009,2006,6,2,0.945365,2,1.7672190000000003,116
61,2009,2006,6,2,0.94505,2,1.76703,116
48,2009,2006,6,2,0.94499,2,1.7669940000000002,116
89,2009,2011,6,2,0.9448799999999999,2,1.766928,116
120,2009,2016,6,2,0.94433,2,1.7665980000000001,116
117,2009,2002,6,2,0.9440850000000001,2,1.7664510000000002,116
215,2009,2002,6,2,0.94377,2,1.7662620000000002,116
221,2009,2006,6,2,0.94354,2,1.766124,116
210,2009,2002,6,2,0.94275,2,1.7656500000000002,116
152,2009,2009,6,2,0.94267,2,1.7656020000000001,116
69,2009,2003,6,2,0.94183,2,1.765098,116
200,2009,2009,6,2,0.9403900000000001,2,1.764234,116
200,2009,2006,6,2,0.94017,2,1.7641020000000003,116
181,2009,2016,6,2,0.94007,2,1.764042,116
227,2008,2013,6,2,0.939925,1,1.7639550000000002,116
147,2009,2006,6,2,0.93924,2,1.763544,116
131,2009,2001,6,2,0.93921,2,1.7635260000000001,116
159,2009,2006,6,2,0.93771,2,1.762626,116
174,2009,2011,6,2,0.937515,2,1.762509,116
183,2009,2013,6,2,0.93685,2,1.7621100000000003,116
106,2009,2012,6,2,0.936795,2,1.7620770000000001,116
147,2009,2002,6,2,0.93674,2,1.7620440000000002,116
126,2009,2016,6,2,0.936465,2,1.7618790000000002,116
18,2009,2009,6,2,0.935955,2,1.7615730000000003,116
56,2009,2003,6,2,0.93562,2,1.7613720000000002,116
177,2009,2003,6,2,0.93509,2,1.7610540000000001,116
112,2009,2015,6,2,0.9350700000000001,2,1.7610420000000002,116
208,2009,2009,6,2,0.934965,2,1.7609790000000003,116
96,2008,2012,6,2,0.9335500000000001,1,1.7601300000000002,116
56,2009,2016,6,2,0.9303250000000001,2,1.7581950000000002,116
100,2009,2009,6,2,0.929645,2,1.7577870000000002,116
62,2009,2001,6,2,0.92881,2,1.7572860000000001,116
250,2009,2010,6,2,0.928695,2,1.7572170000000003,116
93,2009,2007,6,2,0.928245,2,1.7569470000000003,116
133,2009,2002,6,2,0.925675,2,1.755405,116
228,2009,2001,6,2,0.923655,2,1.7541930000000001,116
1,2009,2006,6,2,0.92069,2,1.7524140000000001,116
101,2009,2002,6,2,0.9203,2,1.75218,116
133,2009,2015,6,2,0.918805,2,1.7512830000000001,116
120,2008,2000,6,2,0.91846,1,1.7510760000000003,116
131,2008,2000,6,2,0.91805,1,1.75083,116
226,2009,2003,6,2,0.9158850000000001,2,1.7495310000000002,116
126,2008,2015,6,2,0.91573,1,1.749438,116
58,2009,2016,6,2,0.915505,2,1.7493030000000003,116
122,2009,2002,6,2,0.9148799999999999,2,1.7489280000000003,116
57,2009,2003,6,2,0.91396,2,1.7483760000000002,116
92,2009,2016,6,2,0.91389,2,1.7483340000000003,116
150,2009,2003,6,2,0.91309,2,1.7478540000000002,116
159,2008,2007,6,2,0.9124749999999999,1,1.7474850000000002,116
226,2008,2002,6,2,0.909025,1,1.7454150000000002,116
152,2008,2001,6,2,0.908355,1,1.7450130000000001,116
35,2009,2007,6,2,0.90766,2,1.744596,116
100,2009,2015,6,2,0.90754,2,1.7445240000000002,116
89,2009,2011,5,2,0.988225,1,1.692935,116
23,2009,2002,5,2,0.97752,1,1.686512,116
227,2008,2018,5,2,0.97537,2,1.685222,116
112,2009,2015,5,2,0.96722,1,1.680332,116
202,2008,2018,5,2,0.9652799999999999,2,1.679168,116
222,2009,2018,5,2,0.96035,1,1.6762100000000002,116
150,2008,2007,5,2,0.9581550000000001,2,1.674893,116
68,2008,2007,5,2,0.9578,2,1.67468,116
14,2008,2015,5,2,0.956255,2,1.673753,116
38,2008,2008,5,2,0.9528099999999999,2,1.671686,116
114,2008,2000,5,2,0.95217,2,1.671302,116
39,2008,2005,5,2,0.9518800000000001,2,1.671128,116
203,2008,2000,5,2,0.949405,2,1.6696430000000002,116
93,2009,2006,5,2,0.94901,1,1.669406,116
203,2008,2001,5,2,0.9412,2,1.66472,116
82,2009,2010,5,2,0.94092,1,1.664552,116
126,2008,2015,5,2,0.940555,2,1.664333,116
73,2009,2002,5,2,0.9397599999999999,1,1.663856,116
98,2008,2018,5,2,0.93789,2,1.662734,116
211,2008,2005,5,2,0.93537,2,1.661222,116
96,2008,2012,5,2,0.934455,2,1.660673,116
120,2008,2015,5,2,0.9344,2,1.6606400000000001,116
216,2009,2018,5,2,0.9341349999999999,1,1.6604809999999999,116
67,2008,2000,5,2,0.9324250000000001,2,1.6594550000000001,116
202,2009,2018,5,2,0.929585,1,1.6577510000000002,116
196,2008,2005,5,2,0.925605,2,1.655363,116
118,2008,2001,5,2,0.925465,2,1.6552790000000002,116
96,2008,2008,5,2,0.924695,2,1.654817,116
92,2008,2018,5,2,0.92387,2,1.654322,116
107,2008,2015,5,2,0.9236599999999999,2,1.654196,116
211,2009,2006,5,2,0.9225099999999999,1,1.6535060000000001,116
57,2008,2018,5,2,0.919265,2,1.6515590000000002,116
243,2008,2005,5,2,0.9185099999999999,2,1.651106,116
93,2008,2014,5,2,0.91391,2,1.648346,116
81,2008,2018,5,2,0.910885,2,1.646531,116
219,2009,2017,4,2,0.99596,2,1.597576,116
157,2009,2006,4,2,0.993105,2,1.595863,116
106,2009,2006,4,2,0.99301,2,1.595806,116
74,2009,2016,4,2,0.99295,2,1.59577,116
89,2009,2011,4,2,0.99078,1,1.594468,116
152,2009,2009,4,2,0.9884200000000001,2,1.5930520000000001,116
35,2009,2006,4,2,0.9876849999999999,2,1.5926109999999998,116
14,2009,2016,4,2,0.986595,2,1.5919569999999998,116
200,2009,2016,4,2,0.9839199999999999,2,1.5903519999999998,116
106,2009,2009,4,2,0.9827049999999999,2,1.589623,116
208,2009,2012,4,2,0.98202,2,1.5892119999999998,116
110,2009,2002,4,2,0.979935,2,1.587961,116
39,2009,2006,4,2,0.977965,2,1.586779,116
33,2009,2009,4,2,0.9766600000000001,2,1.5859960000000002,116
112,2009,2007,4,2,0.976535,1,1.585921,116
227,2009,2019,4,2,0.9750449999999999,2,1.585027,116
148,2009,2006,4,2,0.9740249999999999,2,1.584415,116
82,2009,2010,4,2,0.973695,1,1.584217,116
174,2009,2006,4,2,0.97292,2,1.583752,116
122,2009,2008,4,2,0.972715,1,1.583629,116
112,2009,2015,4,2,0.97231,1,1.583386,116
196,2009,2006,4,2,0.971695,2,1.583017,116
21,2009,2016,4,2,0.971225,2,1.582735,116
100,2009,2015,4,2,0.97113,2,1.582678,116
215,2009,2009,4,2,0.9711000000000001,2,1.5826600000000002,116
142,2009,2006,4,2,0.9709099999999999,2,1.5825459999999998,116
176,2009,2009,4,2,0.97079,2,1.582474,116
238,2009,2011,4,2,0.97061,2,1.582366,116
147,2009,2019,4,2,0.96468,1,1.578808,116
165,2009,2009,4,2,0.96368,2,1.578208,116
63,2009,2019,4,2,0.96272,1,1.577632,116
172,2009,2006,4,2,0.962695,2,1.577617,116
2,2009,2006,4,2,0.96229,2,1.5773739999999998,116
15,2009,2006,4,2,0.96055,2,1.57633,116
103,2009,2009,4,2,0.9605,2,1.5763,116
152,2009,2003,4,2,0.960375,1,1.576225,116
222,2009,2011,4,2,0.9601999999999999,2,1.57612,116
106,2009,2019,4,2,0.95975,2,1.57585,116
58,2009,2002,4,2,0.9594750000000001,2,1.575685,116
181,2009,2016,4,2,0.959365,2,1.575619,116
26,2009,2012,4,2,0.958855,2,1.575313,116
144,2009,2010,4,2,0.958245,2,1.5749469999999999,116
226,2009,2011,4,2,0.9581299999999999,2,1.574878,116
57,2009,2006,4,2,0.9574849999999999,2,1.574491,116
216,2009,2006,4,2,0.9573,2,1.5743800000000001,116
222,2009,2018,4,2,0.95724,1,1.574344,116
44,2009,2009,4,2,0.9570449999999999,2,1.574227,116
72,2009,2002,4,2,0.956735,2,1.574041,116
40,2009,2006,4,2,0.95669,1,1.574014,116
145,2009,2016,4,2,0.95631,2,1.5737860000000001,116
238,2009,2016,4,2,0.9562949999999999,1,1.5737769999999998,116
109,2009,2017,4,2,0.95593,1,1.5735579999999998,116
34,2009,2006,4,2,0.95543,2,1.573258,116
129,2009,2006,4,2,0.9542649999999999,2,1.572559,116
81,2009,2006,4,2,0.9538150000000001,1,1.572289,116
84,2009,2016,4,2,0.953425,2,1.572055,116
107,2009,2016,4,2,0.953415,2,1.572049,116
107,2009,2002,4,2,0.95337,2,1.572022,116
163,2009,2006,4,2,0.9532700000000001,2,1.571962,116
130,2009,2018,4,2,0.952895,2,1.5717370000000002,116
13,2009,2009,4,2,0.9528300000000001,2,1.571698,116
22,2009,2012,4,2,0.95271,2,1.571626,116
147,2009,2016,4,2,0.95247,2,1.571482,116
110,2009,2009,4,2,0.95197,2,1.5711819999999999,116
39,2009,2002,4,2,0.95131,2,1.570786,116
216,2009,2002,4,2,0.9510449999999999,2,1.570627,116
33,2009,2004,4,2,0.95087,2,1.570522,116
167,2009,2014,4,2,0.95079,2,1.570474,116
98,2009,2015,4,2,0.950615,1,1.570369,116
172,2009,2009,4,2,0.95034,2,1.570204,116
35,2009,2003,4,2,0.9500550000000001,2,1.570033,116
167,2009,2002,4,2,0.949535,2,1.569721,116
130,2009,2007,4,2,0.949465,2,1.5696789999999998,116
21,2009,2002,4,2,0.94902,2,1.5694119999999998,116
130,2009,2003,4,2,0.9488099999999999,1,1.569286,116
69,2009,2015,4,2,0.948275,2,1.568965,116
163,2009,2002,4,2,0.948035,2,1.5688209999999998,116
171,2009,2010,4,2,0.9478800000000001,2,1.5687280000000001,116
53,2009,2006,4,2,0.947775,2,1.568665,116
74,2009,2002,4,2,0.947485,2,1.5684909999999999,116
235,2009,2005,4,2,0.947335,2,1.5684010000000002,116
156,2009,2005,4,2,0.946915,2,1.568149,116
81,2009,2019,4,2,0.9469,2,1.56814,116
114,2009,2016,4,2,0.94689,2,1.5681340000000001,116
120,2009,2016,4,2,0.9467300000000001,2,1.568038,116
200,2009,2009,4,2,0.9465600000000001,2,1.567936,116
176,2009,2003,4,2,0.9461999999999999,2,1.56772,116
103,2009,2006,4,2,0.945875,2,1.5675249999999998,116
133,2009,2006,4,2,0.9455549999999999,2,1.567333,116
166,2009,2010,4,2,0.9450350000000001,2,1.567021,116
206,2009,2003,4,2,0.9449799999999999,2,1.5669879999999998,116
26,2009,2006,4,2,0.9445399999999999,2,1.5667239999999998,116
31,2009,2009,4,2,0.944445,2,1.5666669999999998,116
156,2009,2009,4,2,0.944175,2,1.5665049999999998,116
176,2009,2016,4,2,0.94397,2,1.566382,116
134,2009,2003,4,2,0.943955,1,1.566373,116
11,2009,2017,4,2,0.943935,1,1.5663610000000001,116
18,2009,2014,4,2,0.94377,2,1.566262,116
18,2009,2009,4,2,0.9437249999999999,2,1.5662349999999998,116
234,2009,2009,4,2,0.943555,2,1.566133,116
203,2009,2006,4,2,0.94287,2,1.565722,116
109,2009,2000,4,2,0.94272,2,1.565632,116
198,2009,2002,4,2,0.9425049999999999,1,1.565503,116
159,2009,2000,4,2,0.94194,2,1.565164,116
48,2009,2006,4,2,0.9419299999999999,2,1.5651579999999998,116
14,2009,2002,4,2,0.94191,2,1.565146,116
56,2009,2016,4,2,0.94156,2,1.5649359999999999,116
174,2009,2011,4,2,0.941395,2,1.5648369999999998,116
15,2009,2011,4,2,0.940855,2,1.5645129999999998,116
38,2009,2009,4,2,0.939895,2,1.5639370000000001,116
235,2009,2002,4,2,0.939345,2,1.563607,116
63,2009,2008,4,2,0.938985,2,1.563391,116
181,2009,2019,4,2,0.93892,2,1.563352,116
13,2009,2006,4,2,0.938635,2,1.563181,116
220,2009,2012,4,2,0.937715,2,1.5626289999999998,116
156,2009,2019,4,2,0.937655,2,1.5625930000000001,116
153,2009,2006,4,2,0.93763,2,1.5625779999999998,116
35,2009,2017,4,2,0.937595,1,1.562557,116
202,2009,2018,4,2,0.937265,1,1.5623589999999998,116
61,2009,2006,4,2,0.937245,2,1.562347,116
131,2009,2001,4,2,0.936785,1,1.562071,116
100,2009,2009,4,2,0.9361349999999999,2,1.561681,116
150,2009,2009,4,2,0.935495,2,1.561297,116
113,2009,2006,4,2,0.93495,2,1.56097,116
2,2009,2017,4,2,0.9348449999999999,1,1.5609069999999998,116
35,2009,2001,4,2,0.93353,2,1.5601180000000001,116
29,2009,2009,4,2,0.933365,2,1.560019,116
121,2009,2008,4,2,0.93295,2,1.5597699999999999,116
177,2009,2003,4,2,0.932835,1,1.559701,116
91,2009,2000,4,2,0.93255,1,1.55953,116
153,2009,2002,4,2,0.9311849999999999,2,1.558711,116
123,2009,2010,4,2,0.930555,2,1.558333,116
216,2009,2018,4,2,0.930325,1,1.558195,116
157,2009,2013,4,2,0.929335,2,1.557601,116
159,2009,2006,4,2,0.9290849999999999,2,1.557451,116
131,2009,2006,4,2,0.92901,2,1.5574059999999998,116
127,2009,2002,4,2,0.928625,2,1.557175,116
215,2009,2002,4,2,0.92853,2,1.557118,116
145,2009,2006,4,2,0.928455,2,1.557073,116
39,2009,2001,4,2,0.928405,2,1.557043,116
142,2009,2019,4,2,0.92824,2,1.556944,116
243,2009,2008,4,2,0.927485,2,1.5564909999999998,116
72,2009,2005,4,2,0.9271400000000001,2,1.556284,116
6,2009,2004,4,2,0.926295,2,1.555777,116
205,2009,2019,4,2,0.92595,2,1.55557,116
67,2009,2002,4,2,0.92471,2,1.554826,116
171,2009,2003,4,2,0.9240299999999999,1,1.554418,116
40,2009,2009,4,2,0.923465,2,1.554079,116
104,2009,2002,4,2,0.922875,2,1.553725,116
250,2009,2011,4,2,0.922845,2,1.553707,116
203,2009,2002,4,2,0.921115,2,1.5526689999999999,116
72,2009,2016,4,2,0.9209350000000001,2,1.5525609999999999,116
210,2009,2002,4,2,0.92045,2,1.55227,116
129,2009,2016,4,2,0.91896,2,1.5513759999999999,116
37,2009,2006,4,2,0.918025,2,1.550815,116
18,2009,2002,4,2,0.91776,2,1.550656,116
28,2009,2019,4,2,0.91773,2,1.550638,116
14,2009,2006,4,2,0.91772,2,1.550632,116
197,2009,2001,4,2,0.917575,2,1.550545,116
183,2009,2013,4,2,0.9175,2,1.5505,116
62,2009,2011,4,2,0.9156599999999999,2,1.5493959999999998,116
100,2009,2003,4,2,0.9151,1,1.5490599999999999,116
208,2009,2009,4,2,0.91099,2,1.5465939999999998,116
117,2009,2010,4,2,0.910205,2,1.5461230000000001,116
11,2009,2011,4,2,0.9096500000000001,2,1.54579,116
137,2009,2016,4,2,0.907165,2,1.544299,116
106,2009,2002,4,2,0.905975,2,1.543585,116
56,2009,2019,4,2,0.90547,2,1.543282,116
152,2009,2003,3,2,0.99996,1,1.499976,116
153,2009,2015,3,2,0.99987,1,1.499922,116
89,2009,2009,3,2,0.99963,1,1.499778,116
219,2009,2017,3,2,0.999125,1,1.499475,116
38,2009,2012,3,2,0.9990399999999999,1,1.4994239999999999,116
156,2009,2015,3,2,0.99902,1,1.499412,116
81,2009,2015,3,2,0.9989,1,1.4993400000000001,116
112,2009,2006,3,2,0.998895,1,1.4993370000000001,116
40,2009,2004,3,2,0.99888,1,1.499328,116
84,2009,2015,3,2,0.998875,1,1.499325,116
148,2009,2006,3,2,0.99858,1,1.499148,116
107,2009,2016,3,2,0.998575,1,1.499145,116
67,2009,2011,3,2,0.998555,1,1.499133,116
195,2009,2012,3,2,0.998405,1,1.499043,116
43,2009,2005,3,2,0.99823,1,1.4989379999999999,116
82,2009,2010,3,2,0.9981899999999999,1,1.498914,116
23,2009,2002,3,2,0.9978450000000001,1,1.498707,116
63,2009,2019,3,2,0.997825,1,1.498695,116
56,2009,2003,3,2,0.997655,1,1.498593,116
89,2009,2011,3,2,0.9975350000000001,1,1.498521,116
39,2009,2016,3,2,0.9975050000000001,1,1.498503,116
62,2009,2000,3,2,0.997495,1,1.498497,116
22,2009,2003,3,2,0.997445,1,1.498467,116
35,2009,2001,3,2,0.9974000000000001,1,1.49844,116
20,2009,2017,3,2,0.9972799999999999,1,1.498368,116
165,2009,2016,3,2,0.997035,1,1.498221,116
167,2009,2013,3,2,0.99702,1,1.498212,116
44,2009,2009,3,2,0.9969349999999999,1,1.498161,116
98,2009,2018,3,2,0.9965550000000001,1,1.4979330000000002,116
58,2009,2015,3,2,0.996355,1,1.4978129999999998,116
198,2009,2010,3,2,0.996335,1,1.497801,116
212,2009,2005,3,2,0.99629,1,1.4977740000000002,116
17,2009,2010,3,2,0.9962500000000001,1,1.49775,116
93,2009,2006,3,2,0.996165,1,1.497699,116
126,2009,2015,3,2,0.99607,1,1.497642,116
2,2009,2000,3,2,0.995995,1,1.4975969999999998,116
64,2009,2009,3,2,0.99541,1,1.497246,116
203,2009,2000,3,2,0.995215,1,1.497129,116
123,2009,2008,3,2,0.9950950000000001,1,1.497057,116
147,2009,2008,3,2,0.995085,1,1.497051,116
112,2009,2015,3,2,0.9949250000000001,1,1.496955,116
81,2009,2006,3,2,0.9945550000000001,1,1.496733,116
64,2009,2008,3,2,0.99448,1,1.496688,116
167,2009,2002,3,2,0.99423,1,1.496538,116
126,2009,2016,3,2,0.99416,1,1.496496,116
59,2009,2001,3,2,0.9939549999999999,1,1.496373,116
227,2009,2004,3,2,0.99379,1,1.496274,116
64,2009,2017,3,2,0.993725,1,1.496235,116
40,2009,2003,3,2,0.99366,1,1.4961959999999999,116
176,2009,2003,3,2,0.99359,1,1.496154,116
100,2009,2003,3,2,0.993325,1,1.495995,116
120,2009,2001,3,2,0.9932099999999999,1,1.4959259999999999,116
109,2009,2005,3,2,0.993115,1,1.495869,116
67,2009,2000,3,2,0.993105,1,1.495863,116
110,2009,2017,3,2,0.993025,1,1.495815,116
96,2009,2007,3,2,0.99278,1,1.495668,116
101,2009,2001,3,2,0.99273,1,1.495638,116
120,2009,2015,3,2,0.9926900000000001,1,1.495614,116
80,2009,2001,3,2,0.9925999999999999,1,1.49556,116
182,2009,2011,3,2,0.992515,1,1.495509,116
40,2009,2006,3,2,0.99236,1,1.495416,116
14,2009,2015,3,2,0.992055,1,1.495233,116
40,2009,2020,3,2,0.992035,1,1.495221,116
106,2009,2002,3,2,0.991965,1,1.495179,116
23,2009,2001,3,2,0.991835,1,1.495101,116
74,2009,2002,3,2,0.99117,1,1.494702,116
152,2009,2001,3,2,0.991115,1,1.494669,116
195,2009,2004,3,2,0.99089,1,1.494534,116
114,2009,2000,3,2,0.990775,1,1.494465,116
131,2009,2000,3,2,0.99065,1,1.49439,116
6,2009,2002,3,2,0.99059,1,1.494354,116
158,2009,2009,3,2,0.9904550000000001,1,1.4942730000000002,116
80,2009,2004,3,2,0.990305,1,1.494183,116
203,2009,2016,3,2,0.99014,1,1.494084,116
38,2009,2009,3,2,0.990055,1,1.494033,116
39,2009,2001,3,2,0.98987,1,1.493922,116
38,2009,2008,3,2,0.9897199999999999,1,1.4938319999999998,116
22,2009,2004,3,2,0.9895849999999999,1,1.493751,116
152,2009,2002,3,2,0.98943,1,1.493658,116
172,2009,2005,3,2,0.9894050000000001,1,1.493643,116
181,2009,2012,3,2,0.989395,1,1.493637,116
18,2009,2008,3,2,0.98914,1,1.493484,116
2,2009,2002,3,2,0.9889600000000001,1,1.493376,116
140,2009,2017,3,2,0.98888,1,1.493328,116
44,2009,2002,3,2,0.988795,1,1.493277,116
173,2009,2011,3,2,0.98873,1,1.4932379999999998,116
38,2009,2014,3,2,0.98854,1,1.493124,116
21,2009,2016,3,2,0.98843,1,1.493058,116
218,2009,2006,3,2,0.98838,1,1.493028,116
118,2009,2012,3,2,0.9881949999999999,1,1.4929169999999998,116
102,2009,2020,3,2,0.9880599999999999,1,1.492836,116
33,2009,2004,3,2,0.9878450000000001,1,1.492707,116
195,2009,2005,3,2,0.987765,1,1.492659,116
22,2009,2015,3,2,0.987645,1,1.4925869999999999,116
34,2009,2000,3,2,0.987255,1,1.492353,116
43,2009,2006,3,2,0.987085,1,1.492251,116
81,2009,2005,3,2,0.98707,1,1.492242,116
15,2009,2016,3,2,0.9869600000000001,1,1.4921760000000002,116
112,2009,2007,3,2,0.986955,1,1.492173,116
109,2009,2017,3,2,0.986755,1,1.492053,116
43,2009,2007,3,2,0.98651,1,1.491906,116
67,2009,2012,3,2,0.986495,1,1.491897,116
219,2009,2001,3,2,0.98563,1,1.491378,116
11,2009,2017,3,2,0.985385,1,1.491231,116
98,2009,2019,3,2,0.985,1,1.491,116
14,2009,2019,3,2,0.98491,1,1.490946,116
67,2009,2001,3,2,0.9848399999999999,1,1.490904,116
171,2009,2003,3,2,0.98465,1,1.49079,116
101,2009,2009,3,2,0.984645,1,1.490787,116
129,2009,2006,3,2,0.984615,1,1.490769,116
147,2009,2019,3,2,0.98454,1,1.490724,116
203,2009,2001,3,2,0.98436,1,1.4906160000000002,116
