unique_id,org_fk,main_name_fk,index_name_fk,version_fk,country_a_id_fk,country_b_id_fk,pattern_length_fk,correlation,start_year_a_fk,index_values_a,start_year_b_fk,index_values_b,creation_date,Sector
32590895,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,227,156,11,1.0,2010,"0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.418,0.418,0.418,0.418",2010,"0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.19",2024-01-26 02:33:49,Investments Sector
32595864,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,227,156,11,1.0,2010,"0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0",2010,"0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.19",2024-01-26 06:09:45,Investments Sector
32603404,OECD,FDI Total Restrictiveness Index,Electricity,2024,227,156,11,1.0,2010,"0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.15,0.15,0.15,0.15",2010,"0.233,0.233,0.233,0.233,0.233,0.233,0.233,0.223,0.223,0.223,0.223",2024-01-26 08:04:52,Investments Sector
32606859,OECD,FDI Total Restrictiveness Index,Distribution,2024,227,156,11,1.0,2010,"0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0",2010,"0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.19",2024-01-26 10:52:04,Investments Sector
32613798,OECD,FDI Total Restrictiveness Index,Media,2024,227,156,11,0.92443,2010,"0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.219,0.219,0.194,0.194",2010,"0.325,0.325,0.325,0.325,0.325,0.325,0.325,0.318,0.32,0.32,0.32",2024-01-26 16:10:17,Investments Sector
32629660,OECD,FDI Total Restrictiveness Index,Financial Services,2024,227,156,11,0.91991,2010,"0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.178,0.178,0.174,0.174",2010,"0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.231,0.235,0.235,0.235",2024-01-26 20:58:56,Investments Sector
32637336,OECD,FDI Total Restrictiveness Index,Business Services,2024,227,156,11,1.0,2010,"0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.392,0.392,0.392,0.392",2010,"0.283,0.283,0.283,0.283,0.283,0.283,0.283,0.273,0.273,0.273,0.273",2024-01-27 00:00:21,Investments Sector
32590889,OECD,FDI Total Restrictiveness Index,FDI Total Restrictiveness Index,2024,227,156,10,1.0,2010,"0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.418,0.418,0.418",2010,"0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19",2024-01-26 02:33:48,Investments Sector
32595860,OECD,FDI Total Restrictiveness Index,Manufacturing,2024,227,156,10,1.0,2010,"0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0",2010,"0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19",2024-01-26 06:09:45,Investments Sector
32603401,OECD,FDI Total Restrictiveness Index,Electricity,2024,227,156,10,1.0,2010,"0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.15,0.15,0.15",2010,"0.233,0.233,0.233,0.233,0.233,0.233,0.233,0.223,0.223,0.223",2024-01-26 08:04:52,Investments Sector
